11/19/2021/3:41:16 PM	1540	1	F480/W60/M1000	84.5	-59.886	0.999	91.70	75.19	83.26	27.72	91.4	-61.862	0.999	92.07	74.78	83.16	27.72	73.2	-60.840	0.999	92.31	75.39	83.65	27.72	97.8	-91.108	0.999	92.97	66.92	79.34	27.72	64.4	-45.825	0.998	92.80	79.86	86.09	27.72	68.4	-46.530	0.998	92.64	79.57	85.79	27.72	81.5	-60.467	0.998	92.13	75.03	83.23	27.72	90.9	-64.793	0.999	92.06	73.72	82.60	27.72	28.01	27.96	0.00
11/19/2021/4:06:56 PM	3080	2	F480/W60/M1000	75.0	-51.202	0.999	93.15	78.90	85.89	26.25	82.0	-53.499	0.998	93.73	78.49	85.84	26.25	66.1	-52.861	0.999	93.80	78.99	86.19	26.25	88.4	-79.657	0.998	94.02	71.19	82.16	26.25	60.4	-40.944	0.998	94.09	82.44	88.04	26.25	63.6	-41.306	0.997	93.94	82.30	87.86	26.25	75.5	-53.772	0.998	93.38	78.24	85.46	26.25	83.9	-57.472	0.999	93.47	77.07	84.84	26.25	26.47	27.96	0.00
11/19/2021/4:32:36 PM	4620	3	F480/W60/M1000	70.0	-46.061	0.998	94.42	81.66	87.89	25.11	75.5	-47.557	0.998	94.64	81.25	87.88	25.11	61.2	-47.172	0.999	94.94	81.73	88.24	25.11	80.6	-70.492	0.998	95.41	75.06	84.90	25.11	56.0	-36.464	0.998	95.30	85.05	90.03	25.11	59.5	-37.072	0.997	95.13	84.65	89.81	25.11	69.8	-47.981	0.998	94.55	81.07	87.64	25.11	77.8	-51.484	0.999	94.53	80.12	87.17	25.11	25.29	27.96	0.00
11/19/2021/4:58:16 PM	6160	4	F480/W60/M1000	63.9	-41.421	0.998	95.09	83.64	89.38	24.24	69.3	-42.978	0.997	95.34	83.18	89.34	24.24	55.7	-42.360	0.998	95.48	83.88	89.71	24.24	73.5	-63.283	0.997	95.93	78.21	86.88	24.24	50.8	-32.654	0.995	96.33	87.08	91.56	24.24	53.9	-33.103	0.995	96.09	86.63	91.22	24.24	64.2	-43.456	0.997	95.56	83.25	89.16	24.24	71.1	-46.326	0.998	95.52	82.51	88.87	24.24	24.37	27.96	0.00
11/19/2021/5:23:56 PM	7700	5	F480/W60/M1000	59.1	-37.883	0.998	95.61	85.07	90.46	23.46	64.5	-39.504	0.997	95.99	84.85	90.46	23.46	51.7	-38.826	0.998	96.30	85.40	90.86	23.46	68.3	-58.097	0.997	96.50	79.98	88.26	23.46	47.2	-29.984	0.996	96.86	88.44	92.65	23.46	49.8	-30.300	0.995	96.70	88.07	92.36	23.46	59.9	-40.045	0.997	96.24	84.87	90.48	23.46	66.0	-42.520	0.998	96.26	84.26	90.21	23.46	23.59	27.96	0.00
11/19/2021/5:49:36 PM	9240	6	F480/W60/M1000	56.2	-35.331	0.997	96.28	86.46	91.41	22.81	61.6	-36.996	0.996	96.50	86.19	91.37	22.81	49.0	-36.115	0.997	96.73	86.68	91.78	22.81	64.6	-54.036	0.996	97.18	81.70	89.41	22.81	45.1	-28.023	0.994	97.40	89.49	93.53	22.81	47.7	-28.379	0.994	97.30	89.18	93.24	22.81	57.6	-37.716	0.997	96.85	86.16	91.46	22.81	63.1	-39.890	0.997	96.88	85.69	91.25	22.81	22.92	27.96	0.00
11/19/2021/6:15:16 PM	10780	7	F480/W60/M1000	53.1	-32.840	0.996	96.49	87.41	91.97	22.24	58.0	-34.286	0.995	96.75	87.15	91.98	22.24	46.5	-33.690	0.997	97.05	87.71	92.40	22.24	61.2	-50.427	0.996	97.40	83.23	90.27	22.24	43.3	-26.360	0.993	97.84	90.44	94.12	22.24	45.8	-26.714	0.993	97.62	90.07	93.80	22.24	55.6	-35.794	0.996	97.07	87.21	92.08	22.24	60.4	-37.544	0.997	97.20	86.77	92.02	22.24	22.34	27.96	0.00
11/19/2021/6:40:56 PM	12320	8	F480/W60/M1000	50.3	-30.882	0.995	96.71	88.08	92.56	21.70	55.0	-32.290	0.994	97.07	87.97	92.59	21.70	44.3	-31.844	0.995	97.25	88.52	92.99	21.70	58.0	-47.418	0.996	97.75	84.24	90.98	21.70	40.9	-24.816	0.992	98.18	91.03	94.65	21.70	43.1	-25.025	0.991	97.89	90.70	94.39	21.70	52.3	-33.468	0.996	97.63	87.98	92.75	21.70	57.1	-35.262	0.996	97.63	87.68	92.66	21.70	21.79	27.96	0.00
11/19/2021/7:06:36 PM	13860	9	F480/W60/M1000	49.6	-29.203	0.997	97.29	89.11	93.25	21.26	54.0	-30.467	0.995	97.50	88.91	93.20	21.26	43.1	-29.794	0.997	97.68	89.40	93.63	21.26	56.3	-44.683	0.996	98.08	85.48	91.83	21.26	40.9	-23.511	0.995	98.61	91.89	95.32	21.26	42.9	-23.652	0.994	98.27	91.53	95.01	21.26	52.3	-32.153	0.997	97.94	88.93	93.45	21.26	56.5	-33.576	0.997	97.95	88.60	93.36	21.26	21.34	27.96	0.00
11/19/2021/7:32:16 PM	15400	10	F480/W60/M1000	50.7	-28.777	0.998	97.62	89.63	93.69	21.07	55.6	-30.217	0.996	97.73	89.30	93.60	21.07	43.9	-29.250	0.997	98.02	89.92	94.07	21.07	56.3	-43.581	0.996	98.37	86.10	92.33	21.07	41.2	-22.636	0.995	98.81	92.29	95.79	21.07	43.7	-22.989	0.994	98.61	92.05	95.42	21.07	52.5	-31.131	0.998	98.44	89.57	93.97	21.07	56.2	-32.303	0.997	98.26	89.20	93.86	21.07	21.11	27.96	0.00
11/19/2021/7:57:56 PM	16940	11	F480/W60/M1000	50.5	-28.218	0.998	97.74	89.84	93.80	21.01	55.8	-29.882	0.997	98.01	89.38	93.71	21.01	44.5	-29.152	0.998	98.11	90.12	94.21	21.01	56.4	-43.230	0.997	98.70	86.28	92.44	21.01	41.2	-22.139	0.996	98.90	92.70	95.92	21.01	43.2	-22.284	0.995	98.70	92.32	95.59	21.01	51.7	-30.231	0.998	98.39	89.88	94.12	21.01	55.6	-31.515	0.998	98.45	89.56	94.04	21.01	21.03	27.96	0.00
11/19/2021/8:23:36 PM	18480	12	F480/W60/M1000	51.6	-28.768	0.998	97.85	89.83	93.93	21.00	55.9	-29.891	0.997	97.77	89.52	93.79	21.00	43.9	-28.729	0.998	98.14	90.16	94.23	21.00	55.8	-42.726	0.997	98.82	86.41	92.53	21.00	40.3	-21.659	0.996	98.98	92.83	95.98	21.00	42.3	-21.796	0.996	98.64	92.50	95.65	21.00	51.1	-29.858	0.998	98.42	90.03	94.21	21.00	54.7	-30.980	0.998	98.45	89.72	94.10	21.00	21.01	27.96	0.00
11/19/2021/8:49:16 PM	20020	13	F480/W60/M1000	51.3	-28.690	0.998	97.75	89.76	93.89	20.97	55.4	-29.699	0.997	97.87	89.48	93.80	20.97	43.6	-28.594	0.998	98.12	90.23	94.31	20.97	55.5	-42.565	0.997	98.68	86.65	92.60	20.97	40.1	-21.644	0.997	98.98	92.90	96.00	20.97	42.2	-21.821	0.997	98.71	92.44	95.66	20.97	51.0	-29.849	0.998	98.60	90.04	94.25	20.97	54.6	-31.001	0.998	98.34	89.65	94.14	20.97	20.98	27.96	0.00
11/19/2021/9:14:56 PM	21560	14	F480/W60/M1000	51.8	-28.806	0.998	97.80	89.82	93.90	20.98	56.1	-29.921	0.998	98.02	89.57	93.81	20.98	44.1	-28.805	0.999	98.20	90.27	94.32	20.98	55.5	-42.413	0.997	98.67	86.57	92.58	20.98	39.8	-21.322	0.997	98.96	92.93	96.02	20.98	41.9	-21.485	0.997	98.68	92.63	95.69	20.98	50.7	-29.542	0.999	98.44	90.08	94.24	20.98	54.0	-30.513	0.999	98.38	89.76	94.13	20.98	20.98	27.96	0.00
11/19/2021/9:40:36 PM	23100	15	F480/W60/M1000	50.0	-27.999	0.998	97.72	89.91	93.89	20.98	55.5	-29.778	0.998	97.91	89.40	93.79	20.98	43.5	-28.589	0.999	98.23	90.23	94.31	20.98	55.6	-42.657	0.998	98.58	86.39	92.56	20.98	39.5	-21.302	0.998	99.01	92.97	96.06	20.98	41.2	-21.326	0.996	98.62	92.62	95.70	20.98	50.1	-29.393	0.998	98.44	90.09	94.25	20.98	53.5	-30.391	0.998	98.28	89.79	94.12	20.98	20.98	27.96	0.00
11/19/2021/10:06:16 PM	24640	16	F480/W60/M1000	50.9	-28.413	0.999	97.81	90.00	93.95	20.97	55.9	-29.959	0.998	97.99	89.52	93.78	20.97	43.7	-28.632	0.999	98.20	90.29	94.32	20.97	55.5	-42.508	0.998	98.58	86.56	92.54	20.97	39.4	-21.229	0.997	98.88	92.86	96.00	20.97	41.5	-21.403	0.996	98.63	92.61	95.68	20.97	50.2	-29.395	0.998	98.32	90.02	94.26	20.97	54.0	-30.593	0.998	98.33	89.81	94.11	20.97	20.97	27.96	0.00
11/19/2021/10:31:56 PM	26180	17	F480/W60/M1000	51.4	-28.701	0.999	97.82	90.01	93.96	20.98	56.1	-30.053	0.998	97.95	89.56	93.77	20.98	43.8	-28.702	0.998	98.11	90.30	94.32	20.98	55.8	-42.738	0.998	98.62	86.42	92.53	20.98	39.7	-21.394	0.997	98.92	93.00	96.01	20.98	41.6	-21.472	0.997	98.62	92.65	95.67	20.98	50.7	-29.649	0.999	98.38	89.98	94.25	20.98	54.3	-30.778	0.998	98.49	89.73	94.09	20.98	20.98	27.96	0.00
11/19/2021/10:57:36 PM	27720	18	F480/W60/M1000	51.4	-28.512	0.999	97.82	89.86	93.89	20.97	56.2	-29.924	0.998	97.72	89.46	93.68	20.97	44.2	-28.762	0.999	98.16	90.23	94.27	20.97	55.9	-42.605	0.998	98.59	86.46	92.55	20.97	40.3	-21.489	0.997	98.94	92.92	96.00	20.97	42.3	-21.631	0.997	98.63	92.55	95.65	20.97	51.5	-29.906	0.999	98.37	90.04	94.23	20.97	54.5	-30.712	0.998	98.28	89.73	94.08	20.97	20.98	27.96	0.00
11/19/2021/11:23:16 PM	29260	19	F480/W60/M1000	50.7	-28.183	0.999	97.85	90.02	93.91	20.97	55.5	-29.634	0.997	97.68	89.51	93.72	20.97	43.7	-28.544	0.998	98.11	90.22	94.26	20.97	55.6	-42.508	0.998	98.46	86.50	92.49	20.97	39.8	-21.336	0.997	98.77	92.86	95.97	20.97	42.0	-21.549	0.997	98.63	92.55	95.64	20.97	51.3	-29.893	0.999	98.29	89.92	94.19	20.97	54.7	-30.912	0.998	98.24	89.61	94.05	20.97	20.98	27.96	0.00
11/19/2021/11:48:56 PM	30800	20	F480/W60/M1000	49.4	-27.619	0.999	97.79	90.00	93.93	20.97	55.5	-29.760	0.998	97.78	89.47	93.72	20.97	43.4	-28.486	0.999	98.09	90.17	94.24	20.97	55.4	-42.456	0.997	98.53	86.63	92.51	20.97	39.3	-21.194	0.998	98.89	92.91	95.97	20.97	41.3	-21.317	0.998	98.62	92.55	95.63	20.97	50.6	-29.642	0.999	98.31	90.02	94.19	20.97	54.1	-30.691	0.999	98.18	89.64	94.05	20.97	20.98	27.96	0.00
11/20/2021/12:14:36 AM	32340	21	F480/W60/M1000	50.9	-28.458	0.999	97.82	90.03	93.95	20.97	55.9	-29.997	0.998	97.79	89.56	93.75	20.97	43.6	-28.614	0.999	98.04	90.23	94.26	20.97	55.3	-42.445	0.998	98.67	86.46	92.55	20.97	39.0	-21.078	0.997	98.83	92.97	96.02	20.97	41.1	-21.283	0.997	98.70	92.51	95.66	20.97	50.4	-29.554	0.999	98.29	90.02	94.21	20.97	53.9	-30.615	0.998	98.28	89.69	94.06	20.97	20.97	27.96	0.00
11/20/2021/12:40:16 AM	33880	22	F480/W60/M1000	50.6	-28.126	0.998	97.72	89.95	93.87	20.96	56.3	-30.015	0.998	97.83	89.49	93.71	20.96	43.7	-28.523	0.999	98.03	90.27	94.25	20.96	55.6	-42.475	0.998	98.45	86.54	92.54	20.96	40.0	-21.386	0.997	98.91	92.90	96.00	20.96	42.0	-21.542	0.997	98.68	92.55	95.65	20.96	51.0	-29.715	0.999	98.36	90.06	94.21	20.96	54.8	-30.946	0.998	98.43	89.64	94.06	20.96	20.97	27.96	0.00
11/20/2021/1:05:56 AM	35420	23	F480/W60/M1000	50.4	-28.036	0.998	97.77	89.96	93.96	20.96	55.6	-29.674	0.998	97.71	89.48	93.72	20.96	43.6	-28.503	0.998	98.06	90.25	94.27	20.96	55.6	-42.476	0.998	98.37	86.47	92.54	20.96	39.9	-21.367	0.997	98.91	92.90	96.00	20.96	42.0	-21.576	0.997	98.56	92.61	95.65	20.96	51.0	-29.718	0.999	98.37	89.97	94.19	20.96	54.8	-30.954	0.998	98.25	89.71	94.06	20.96	20.97	27.96	0.00
11/20/2021/1:31:36 AM	36960	24	F480/W60/M1000	51.6	-28.796	0.999	97.77	89.90	93.87	20.95	56.5	-30.244	0.997	97.82	89.45	93.70	20.95	43.7	-28.641	0.998	98.13	90.23	94.26	20.95	55.7	-42.642	0.997	98.51	86.41	92.55	20.95	39.6	-21.346	0.996	98.82	92.86	95.98	20.95	41.7	-21.532	0.996	98.58	92.50	95.63	20.95	50.3	-29.453	0.998	98.35	90.01	94.20	20.95	54.6	-30.939	0.998	98.25	89.66	94.05	20.95	20.96	27.96	0.00
11/20/2021/1:57:16 AM	38500	25	F480/W60/M1000	50.9	-28.210	0.999	97.72	89.87	93.80	20.97	55.9	-29.769	0.998	97.72	89.46	93.65	20.97	43.8	-28.547	0.999	98.05	90.18	94.21	20.97	55.4	-42.237	0.997	98.34	86.46	92.50	20.97	39.7	-21.165	0.998	98.79	92.98	95.96	20.97	41.8	-21.370	0.997	98.60	92.57	95.59	20.97	51.4	-29.901	0.999	98.27	90.02	94.14	20.97	54.9	-30.928	0.999	98.17	89.59	93.96	20.97	20.97	27.96	0.00
11/20/2021/2:22:56 AM	40040	26	F480/W60/M1000	50.2	-27.834	0.998	97.67	89.98	93.90	20.95	56.1	-29.871	0.997	97.83	89.43	93.68	20.95	43.5	-28.357	0.999	97.98	90.24	94.21	20.95	55.8	-42.586	0.997	98.58	86.39	92.50	20.95	39.9	-21.297	0.997	98.79	92.84	95.92	20.95	42.0	-21.469	0.997	98.56	92.49	95.58	20.95	51.5	-29.931	0.999	98.37	90.06	94.18	20.95	55.1	-31.071	0.998	98.14	89.54	93.97	20.95	20.96	27.96	0.00
11/20/2021/2:48:36 AM	41580	27	F480/W60/M1000	50.4	-28.124	0.999	97.71	89.80	93.83	20.98	56.1	-30.046	0.998	97.77	89.38	93.66	20.98	43.4	-28.430	0.999	98.09	90.07	94.18	20.98	55.2	-42.252	0.997	98.50	86.37	92.48	20.98	39.2	-21.074	0.997	98.80	92.78	95.90	20.98	40.8	-21.032	0.997	98.43	92.55	95.52	20.98	50.7	-29.668	0.999	98.29	89.97	94.18	20.98	54.5	-30.885	0.999	98.13	89.51	93.95	20.98	20.98	27.96	0.00
11/20/2021/3:14:16 AM	43120	28	F480/W60/M1000	50.1	-28.138	0.998	97.62	89.84	93.85	20.96	56.1	-30.156	0.998	97.76	89.18	93.64	20.96	43.1	-28.418	0.999	98.01	90.14	94.20	20.96	54.9	-42.172	0.997	98.48	86.27	92.48	20.96	38.8	-21.061	0.997	98.73	92.74	95.88	20.96	40.7	-21.132	0.996	98.33	92.45	95.54	20.96	51.0	-29.947	0.999	98.34	89.93	94.15	20.96	54.1	-30.817	0.998	98.16	89.39	93.93	20.96	20.97	27.96	0.00
11/20/2021/3:39:56 AM	44660	29	F480/W60/M1000	51.3	-28.453	0.998	97.64	89.78	93.77	20.95	56.5	-30.058	0.998	97.65	89.26	93.58	20.95	43.7	-28.484	0.999	97.92	90.11	94.14	20.95	55.7	-42.491	0.997	98.39	86.26	92.42	20.95	39.9	-21.307	0.997	98.72	92.79	95.83	20.95	41.5	-21.237	0.996	98.43	92.39	95.49	20.95	51.6	-29.989	0.999	98.27	89.89	94.06	20.95	55.2	-31.069	0.998	98.12	89.46	93.86	20.95	20.95	27.96	0.00
11/20/2021/4:05:36 AM	46200	30	F480/W60/M1000	51.3	-28.497	0.999	97.70	89.74	93.74	20.95	56.9	-30.302	0.997	97.80	89.20	93.50	20.95	43.8	-28.540	0.999	97.96	90.09	94.07	20.95	55.6	-42.479	0.997	98.36	86.32	92.41	20.95	39.5	-21.144	0.997	98.68	92.75	95.80	20.95	41.8	-21.415	0.997	98.37	92.36	95.45	20.95	51.7	-30.093	0.998	98.24	89.73	94.02	20.95	55.1	-31.062	0.998	98.11	89.38	93.81	20.95	20.95	27.96	0.00
11/20/2021/4:31:16 AM	47740	31	F480/W60/M1000	50.1	-27.810	0.999	97.62	89.74	93.69	20.95	55.8	-29.733	0.997	97.79	89.32	93.53	20.95	43.4	-28.258	0.999	97.94	90.04	94.04	20.95	55.3	-42.227	0.997	98.34	86.16	92.35	20.95	40.1	-21.404	0.997	98.65	92.57	95.73	20.95	41.7	-21.355	0.997	98.27	92.26	95.39	20.95	51.8	-30.154	0.999	98.24	89.73	93.98	20.95	55.4	-31.247	0.998	98.13	89.38	93.78	20.95	20.95	27.96	0.00
11/20/2021/4:56:56 AM	49280	32	F480/W60/M1000	51.7	-28.768	0.998	97.63	89.74	93.68	20.97	56.5	-30.144	0.997	97.62	89.19	93.50	20.97	43.7	-28.515	0.999	97.85	90.03	94.02	20.97	55.7	-42.526	0.997	98.46	86.09	92.33	20.97	39.6	-21.194	0.997	98.62	92.63	95.73	20.97	41.2	-21.164	0.997	98.38	92.37	95.39	20.97	51.3	-29.929	0.998	98.22	89.71	93.95	20.97	55.1	-31.121	0.999	98.13	89.27	93.73	20.97	20.97	27.96	0.00
11/20/2021/5:22:36 AM	50820	33	F480/W60/M1000	50.3	-27.923	0.998	97.45	89.62	93.65	20.96	55.7	-29.665	0.997	97.49	89.17	93.43	20.96	43.5	-28.379	0.999	97.85	89.99	94.00	20.96	55.3	-42.174	0.996	98.20	86.28	92.31	20.96	40.1	-21.448	0.997	98.56	92.59	95.69	20.96	41.4	-21.192	0.996	98.27	92.25	95.33	20.96	51.9	-30.184	0.998	98.16	89.71	93.91	20.96	55.4	-31.251	0.998	97.92	89.12	93.69	20.96	20.96	27.96	0.00
11/20/2021/5:48:16 AM	52360	34	F480/W60/M1000	50.2	-28.220	0.998	97.56	89.66	93.62	20.96	55.9	-30.134	0.996	97.55	89.07	93.38	20.96	43.5	-28.731	0.998	97.90	89.90	93.99	20.96	55.4	-42.586	0.996	98.42	86.10	92.31	20.96	39.4	-21.382	0.995	98.59	92.45	95.68	20.96	40.7	-21.212	0.995	98.33	92.33	95.35	20.96	51.2	-30.154	0.998	98.15	89.54	93.93	20.96	54.7	-31.165	0.998	97.86	89.21	93.72	20.96	20.97	27.96	0.00
11/20/2021/6:13:56 AM	53900	35	F480/W60/M1000	51.0	-28.559	0.998	97.52	89.62	93.64	20.95	56.2	-30.178	0.997	97.60	89.07	93.43	20.95	43.6	-28.627	0.998	97.89	89.90	93.96	20.95	55.2	-42.322	0.996	98.31	86.24	92.31	20.95	39.5	-21.315	0.996	98.56	92.56	95.68	20.95	40.9	-21.186	0.995	98.33	92.26	95.34	20.95	51.2	-30.027	0.998	98.16	89.75	93.93	20.95	54.7	-31.055	0.998	97.97	89.29	93.69	20.95	20.95	27.96	0.00
11/20/2021/6:39:36 AM	55440	36	F480/W60/M1000	50.2	-28.032	0.998	97.54	89.48	93.56	20.93	56.5	-30.245	0.996	97.53	89.00	93.38	20.93	43.2	-28.286	0.998	97.82	89.92	93.98	20.93	55.2	-42.258	0.996	98.51	86.27	92.27	20.93	39.9	-21.439	0.996	98.53	92.51	95.64	20.93	41.2	-21.261	0.995	98.30	92.24	95.31	20.93	52.0	-30.377	0.998	98.16	89.64	93.91	20.93	55.4	-31.388	0.998	98.11	89.19	93.66	20.93	20.94	27.96	0.00
11/20/2021/7:05:16 AM	56980	37	F480/W60/M1000	50.5	-28.212	0.998	97.46	89.64	93.60	20.94	56.5	-30.277	0.997	97.65	88.98	93.37	20.94	43.4	-28.440	0.998	97.77	89.88	93.90	20.94	55.3	-42.331	0.996	98.32	86.04	92.21	20.94	39.3	-21.202	0.996	98.54	92.42	95.62	20.94	40.8	-21.104	0.996	98.22	92.26	95.26	20.94	51.1	-29.934	0.998	98.06	89.55	93.89	20.94	55.2	-31.322	0.998	98.00	89.15	93.64	20.94	20.94	27.96	0.00
11/20/2021/7:30:56 AM	58520	38	F480/W60/M1000	51.0	-28.255	0.998	97.54	89.56	93.58	20.96	56.6	-30.115	0.997	97.46	89.01	93.34	20.96	43.8	-28.519	0.998	97.78	89.85	93.90	20.96	55.2	-42.095	0.996	98.45	86.24	92.23	20.96	39.9	-21.275	0.996	98.57	92.43	95.57	20.96	41.4	-21.178	0.996	98.16	92.11	95.24	20.96	51.9	-30.146	0.998	98.25	89.52	93.81	20.96	55.7	-31.343	0.998	97.92	88.93	93.55	20.96	20.95	27.96	0.00
11/20/2021/7:56:36 AM	60060	39	F480/W60/M1000	51.4	-28.601	0.998	97.45	89.51	93.51	20.94	56.5	-30.207	0.996	97.36	88.90	93.27	20.94	43.7	-28.600	0.998	97.66	89.73	93.84	20.94	55.2	-42.216	0.995	98.16	86.04	92.19	20.94	39.9	-21.424	0.996	98.49	92.42	95.55	20.94	41.4	-21.285	0.995	98.30	92.10	95.21	20.94	52.2	-30.440	0.998	98.05	89.46	93.80	20.94	55.9	-31.584	0.998	97.91	89.08	93.57	20.94	20.95	27.96	0.00
11/20/2021/8:22:16 AM	61600	40	F480/W60/M1000	50.5	-28.275	0.998	97.45	89.43	93.48	20.96	55.8	-29.954	0.996	97.47	88.92	93.31	20.96	43.2	-28.416	0.998	97.85	89.72	93.84	20.96	54.7	-42.018	0.996	98.27	85.89	92.17	20.96	39.4	-21.303	0.997	98.51	92.47	95.52	20.96	40.6	-21.060	0.995	98.16	92.10	95.20	20.96	51.0	-29.933	0.998	98.00	89.45	93.79	20.96	54.8	-31.155	0.998	97.86	89.03	93.52	20.96	20.96	27.96	0.00
11/20/2021/8:47:56 AM	63140	41	F480/W60/M1000	50.5	-28.145	0.998	97.38	89.47	93.44	20.94	56.4	-30.153	0.997	97.49	88.93	93.32	20.94	43.5	-28.450	0.998	97.78	89.81	93.89	20.94	54.9	-42.005	0.995	98.38	86.15	92.23	20.94	39.7	-21.276	0.996	98.45	92.51	95.57	20.94	40.9	-21.060	0.995	98.18	92.11	95.23	20.94	51.7	-30.152	0.998	98.03	89.60	93.82	20.94	55.0	-31.120	0.998	97.88	89.00	93.58	20.94	20.94	27.96	0.00
11/20/2021/9:13:36 AM	64680	42	F480/W60/M1000	51.0	-28.295	0.998	97.31	89.51	93.45	20.93	56.8	-30.208	0.996	97.68	88.82	93.21	20.93	43.7	-28.458	0.998	97.73	89.80	93.85	20.93	55.3	-42.113	0.995	98.13	86.20	92.21	20.93	40.3	-21.512	0.996	98.50	92.37	95.52	20.93	41.8	-21.355	0.995	98.20	92.01	95.17	20.93	52.5	-30.480	0.998	97.98	89.40	93.76	20.93	56.2	-31.658	0.997	97.86	88.99	93.50	20.93	20.93	27.96	0.00
11/20/2021/9:39:16 AM	66220	43	F480/W60/M1000	50.1	-27.896	0.998	97.36	89.43	93.43	20.96	56.5	-30.171	0.996	97.47	88.82	93.21	20.96	43.9	-28.698	0.998	97.67	89.72	93.79	20.96	55.0	-42.012	0.996	98.18	85.89	92.13	20.96	39.9	-21.405	0.996	98.44	92.39	95.46	20.96	40.9	-21.014	0.995	98.05	92.09	95.12	20.96	51.9	-30.256	0.998	97.93	89.42	93.72	20.96	55.6	-31.413	0.998	97.82	88.99	93.47	20.96	20.95	27.96	0.00
11/20/2021/10:04:56 AM	67760	44	F480/W60/M1000	50.9	-28.500	0.998	97.43	89.37	93.47	20.95	56.5	-30.321	0.997	97.38	88.92	93.20	20.95	43.5	-28.628	0.998	97.67	89.73	93.75	20.95	55.0	-42.166	0.996	98.18	85.98	92.17	20.95	39.6	-21.412	0.996	98.53	92.32	95.45	20.95	40.5	-20.977	0.995	98.25	92.03	95.08	20.95	51.5	-30.203	0.997	98.02	89.27	93.69	20.95	55.3	-31.408	0.998	97.73	88.84	93.41	20.95	20.95	27.96	0.00
11/20/2021/10:30:36 AM	69300	45	F480/W60/M1000	51.3	-28.485	0.998	97.31	89.37	93.44	20.93	56.6	-30.128	0.996	97.50	88.90	93.24	20.93	43.8	-28.543	0.998	97.69	89.80	93.78	20.93	54.9	-41.847	0.995	98.04	86.27	92.16	20.93	39.6	-21.180	0.995	98.48	92.30	95.43	20.93	41.4	-21.220	0.994	98.10	92.09	95.08	20.93	52.3	-30.412	0.998	97.96	89.35	93.69	20.93	56.0	-31.566	0.998	97.86	88.90	93.42	20.93	20.94	27.96	0.00
