Chamber 8	270	47	19.38	0.99	Not used	Not used	Not used	Not used																																						
																																														
																																														
																																														
																																														
Date &Time [DD-MM-YYYY/HH:MM:SS]	Phase	Barometric pressure [hPa]	Salinity [‰]	CH1 O2 input [phase]	CH1 temp (°C)	CH1 O2 [%air sat.]	CH2 O2 input [phase]	CH2 temp (°C)	CH2 O2 [%air sat.]	CH3 O2 input [phase]	CH3 temp (°C)	CH3 O2 [%air sat.]	CH4 O2 input [phase]	CH4 temp (°C)	CH4 O2 [%air sat.]	CH5 O2 input [phase]	CH5 temp (°C)	CH5 O2 [%air sat.]	CH6 O2 input [phase]	CH6 temp (°C)	CH6 O2 [%air sat.]	CH7 O2 input [phase]	CH7 temp (°C)	CH7 O2 [%air sat.]	CH8 O2 input [phase]	CH8 temp (°C)	CH8 O2 [%air sat.]	CH1 Velocity input [V]	CH1 Velocity [cm/s]	CH5 Velocity input [V]	CH5 Velocity [cm/s]	AMB temp N°1 input [V]	AMB temp N°1 [°C]	AMB temp N°1 relay	AMB temp N°2 input [V]	AMB temp N°2 [°C]	AMB temp N°2 relay	AMB O2 N°1 input (V)	AMB O2 N°1 temp (°C)	AMB O2 N°1 [%air sat.]	AMB O2 N°1 relay	AMB O2 N°2 input (V)	AMB O2 N°2 temp (°C)	AMB O2 N°2 [%air sat.]	AMB O2 N°2 relay	User event
11/22/2021/5:54:57 PM	Flush	1013.0	0.0	28.2300	27.04	91.86	28.1700	27.04	92.63	28.0600	27.04	93.04	27.9000	27.04	93.60	27.3471	27.04	93.87	27.1886	27.04	93.19	27.5029	27.04	92.41	27.3671	27.04	92.81	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:54:58 PM	Flush	1013.0	0.0	28.2200	27.04	91.95	28.1400	27.04	92.89	28.0800	27.04	92.86	27.8800	27.04	93.77	27.3500	27.04	93.84	27.1800	27.04	93.27	27.5063	27.04	92.38	27.3575	27.04	92.89	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:54:59 PM	F1   	1013.0	0.0	28.2300	27.04	91.86	28.1500	27.04	92.80	28.0900	27.04	92.78	27.9000	27.04	93.60	27.3500	27.04	93.84	27.1925	27.04	93.15	27.5162	27.04	92.30	27.3625	27.04	92.85	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:00 PM	F1   	1013.0	0.0	28.2400	27.04	91.77	28.1500	27.04	92.80	28.0700	27.04	92.95	27.9100	27.04	93.51	27.3562	27.04	93.78	27.1875	27.04	93.20	27.5075	27.04	92.37	27.3513	27.04	92.95	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:01 PM	F1   	1013.0	0.0	28.2300	27.04	91.86	28.1400	27.04	92.89	28.0700	27.04	92.95	27.9100	27.04	93.51	27.3538	27.04	93.81	27.1863	27.04	93.21	27.5063	27.04	92.38	27.3650	27.04	92.83	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:02 PM	F1   	1013.0	0.0	28.2200	27.04	91.95	28.1400	27.04	92.89	28.0700	27.04	92.95	27.8900	27.04	93.68	27.3437	27.04	93.90	27.2025	27.04	93.07	27.5287	27.04	92.19	27.3738	27.04	92.75	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:03 PM	F1   	1013.0	0.0	28.2100	27.04	92.03	28.1500	27.04	92.80	28.0500	27.04	93.12	27.9100	27.04	93.51	27.3400	27.04	93.93	27.1913	27.04	93.17	27.5087	27.04	92.36	27.3513	27.04	92.95	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:04 PM	F1   	1013.0	0.0	28.2200	27.04	91.95	28.1600	27.04	92.72	28.0700	27.04	92.95	27.8700	27.04	93.86	27.3275	27.04	94.04	27.1925	27.04	93.15	27.5025	27.04	92.42	27.3463	27.04	92.99	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:05 PM	F1   	1013.0	0.0	28.2200	27.04	91.95	28.1600	27.04	92.72	28.0500	27.04	93.12	27.9100	27.04	93.51	27.3450	27.04	93.88	27.1938	27.04	93.14	27.4975	27.04	92.46	27.3500	27.04	92.96	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:06 PM	F1   	1013.0	0.0	28.2100	27.04	92.03	28.1600	27.04	92.72	28.0600	27.04	93.04	27.8900	27.04	93.68	27.3600	27.04	93.75	27.2025	27.04	93.07	27.4900	27.04	92.52	27.3500	27.04	92.96	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:07 PM	F1   	1013.0	0.0	28.1900	27.04	92.20	28.1700	27.04	92.63	28.0600	27.04	93.04	27.9100	27.04	93.51	27.3538	27.04	93.81	27.1788	27.04	93.28	27.5087	27.04	92.36	27.3500	27.04	92.96	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:08 PM	F1   	1013.0	0.0	28.1800	27.04	92.29	28.1200	27.04	93.06	28.0700	27.04	92.95	27.9000	27.04	93.60	27.3437	27.04	93.90	27.1725	27.04	93.33	27.5012	27.04	92.43	27.3625	27.04	92.85	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:09 PM	F1   	1013.0	0.0	28.2000	27.04	92.12	28.1500	27.04	92.80	28.0600	27.04	93.04	27.9000	27.04	93.60	27.3525	27.04	93.82	27.1863	27.04	93.21	27.4838	27.04	92.58	27.3637	27.04	92.84	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:10 PM	F1   	1013.0	0.0	28.2200	27.04	91.95	28.1400	27.04	92.89	28.0500	27.04	93.12	27.9400	27.04	93.25	27.3287	27.04	94.03	27.1775	27.04	93.29	27.4925	27.04	92.50	27.3538	27.04	92.93	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:11 PM	F1   	1013.0	0.0	28.2000	27.04	92.12	28.1200	27.04	93.06	28.0500	27.04	93.12	27.9000	27.04	93.60	27.3412	27.04	93.92	27.1887	27.04	93.19	27.4875	27.04	92.55	27.3500	27.04	92.96	NaN	NaN	NaN	NaN	27.0400	27.04	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:12 PM	F1   	1013.0	0.0	28.1800	27.04	92.29	28.1400	27.04	92.89	28.0500	27.04	93.12	27.8500	27.04	94.03	27.3538	27.04	93.81	27.1875	27.04	93.20	27.4862	27.04	92.56	27.3500	27.04	92.96	NaN	NaN	NaN	NaN	27.0400	27.04	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:13 PM	F1   	1013.0	0.0	28.2000	27.04	92.12	28.1400	27.04	92.89	28.0400	27.04	93.21	27.9100	27.04	93.51	27.3500	27.04	93.84	27.1738	27.04	93.32	27.4962	27.04	92.47	27.3500	27.04	92.96	NaN	NaN	NaN	NaN	27.0400	27.04	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:14 PM	F1   	1013.0	0.0	28.1700	27.04	92.37	28.1100	27.04	93.15	28.0600	27.04	93.04	27.8900	27.04	93.68	27.3500	27.04	93.84	27.1825	27.04	93.24	27.4812	27.04	92.60	27.3500	27.04	92.96	NaN	NaN	NaN	NaN	27.0400	27.04	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:15 PM	F1   	1013.0	0.0	28.1800	27.04	92.29	28.1500	27.04	92.80	28.0400	27.04	93.21	27.8400	27.04	94.12	27.3562	27.04	93.78	27.1962	27.04	93.12	27.4763	27.04	92.64	27.3625	27.04	92.85	NaN	NaN	NaN	NaN	27.0400	27.04	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:16 PM	F1   	1013.0	0.0	28.1800	27.04	92.29	28.1500	27.04	92.80	28.0500	27.04	93.12	27.8900	27.04	93.68	27.3538	27.04	93.81	27.1875	27.04	93.20	27.4925	27.04	92.50	27.3637	27.04	92.84	NaN	NaN	NaN	NaN	27.0400	27.04	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:17 PM	F1   	1013.0	0.0	28.1600	27.04	92.46	28.1300	27.04	92.98	28.0400	27.04	93.21	27.9100	27.04	93.51	27.3562	27.04	93.78	27.1800	27.04	93.27	27.4937	27.04	92.49	27.3475	27.04	92.98	NaN	NaN	NaN	NaN	27.0400	27.04	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:18 PM	F1   	1013.0	0.0	28.1800	27.04	92.29	28.1500	27.04	92.80	28.0400	27.04	93.21	27.8700	27.04	93.86	27.3600	27.04	93.75	27.1925	27.04	93.15	27.4900	27.04	92.52	27.3337	27.04	93.10	NaN	NaN	NaN	NaN	27.0400	27.04	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:19 PM	F1   	1013.0	0.0	28.1800	27.04	92.29	28.1500	27.04	92.80	28.0500	27.04	93.12	27.9000	27.04	93.60	27.3412	27.04	93.92	27.1875	27.04	93.20	27.4838	27.04	92.58	27.3362	27.04	93.08	NaN	NaN	NaN	NaN	27.0400	27.04	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:20 PM	F1   	1013.0	0.0	28.1800	27.04	92.29	28.1500	27.04	92.80	28.0400	27.04	93.21	27.8900	27.04	93.68	27.3425	27.04	93.91	27.1863	27.04	93.21	27.4737	27.04	92.67	27.3463	27.04	92.99	NaN	NaN	NaN	NaN	27.0400	27.04	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:21 PM	F1   	1013.0	0.0	28.1900	27.04	92.20	28.1600	27.04	92.72	28.0400	27.04	93.21	27.8800	27.04	93.77	27.3562	27.04	93.78	27.1962	27.04	93.12	27.5012	27.04	92.43	27.3562	27.04	92.91	NaN	NaN	NaN	NaN	27.0400	27.04	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:22 PM	F1   	1013.0	0.0	28.1900	27.04	92.20	28.1200	27.04	93.06	28.0500	27.04	93.12	27.8400	27.04	94.12	27.3600	27.04	93.75	27.1938	27.04	93.14	27.5012	27.04	92.43	27.3600	27.04	92.87	NaN	NaN	NaN	NaN	27.0400	27.04	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:23 PM	F1   	1013.0	0.0	28.1700	27.04	92.37	28.1200	27.04	93.06	28.0400	27.04	93.21	27.9000	27.04	93.60	27.3725	27.04	93.64	27.1837	27.04	93.23	27.4962	27.04	92.47	27.3350	27.04	93.09	NaN	NaN	NaN	NaN	27.0400	27.04	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:24 PM	F1   	1013.0	0.0	28.1600	27.03	92.48	28.1400	27.03	92.91	28.0400	27.03	93.23	27.8500	27.03	94.05	27.3800	27.03	93.59	27.1800	27.03	93.28	27.4937	27.03	92.51	27.3450	27.03	93.02	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:25 PM	F1   	1013.0	0.0	28.1700	27.03	92.39	28.1400	27.03	92.91	28.0400	27.03	93.23	27.8700	27.03	93.88	27.3675	27.03	93.70	27.1925	27.03	93.17	27.4900	27.03	92.54	27.3600	27.03	92.89	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:26 PM	F1   	1013.0	0.0	28.1800	27.03	92.30	28.1300	27.03	92.99	28.0300	27.03	93.31	27.9700	27.03	93.00	27.3600	27.03	93.77	27.1875	27.03	93.22	27.4900	27.03	92.54	27.3600	27.03	92.89	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:27 PM	F1   	1013.0	0.0	28.1600	27.03	92.48	28.1200	27.03	93.08	28.0400	27.03	93.23	27.8900	27.03	93.70	27.3663	27.03	93.71	27.1925	27.03	93.17	27.4775	27.03	92.65	27.3663	27.03	92.83	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:28 PM	F1   	1013.0	0.0	28.1500	27.04	92.54	28.1300	27.04	92.98	28.0400	27.04	93.21	27.8700	27.04	93.86	27.3825	27.04	93.55	27.1813	27.04	93.25	27.4950	27.04	92.48	27.3575	27.04	92.89	NaN	NaN	NaN	NaN	27.0400	27.04	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:29 PM	F1   	1013.0	0.0	28.1600	27.04	92.46	28.1300	27.04	92.98	28.0300	27.04	93.30	27.8700	27.04	93.86	27.3712	27.04	93.65	27.1825	27.04	93.24	27.4850	27.04	92.57	27.3500	27.04	92.96	NaN	NaN	NaN	NaN	27.0400	27.04	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:30 PM	F1   	1013.0	0.0	28.1500	27.04	92.54	28.1400	27.04	92.89	28.0400	27.04	93.21	27.8900	27.04	93.68	27.3538	27.04	93.81	27.2025	27.04	93.07	27.4700	27.04	92.70	27.3437	27.04	93.02	NaN	NaN	NaN	NaN	27.0400	27.04	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:31 PM	F1   	1013.0	0.0	28.1500	27.03	92.56	28.1600	27.03	92.73	28.0300	27.03	93.31	27.8800	27.03	93.79	27.3437	27.03	93.91	27.2037	27.03	93.07	27.4887	27.03	92.55	27.3400	27.03	93.06	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:32 PM	F1   	1013.0	0.0	28.1600	27.03	92.48	28.1600	27.03	92.73	28.0400	27.03	93.23	27.8700	27.03	93.88	27.3588	27.03	93.78	27.1938	27.03	93.16	27.4937	27.03	92.51	27.3463	27.03	93.01	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:33 PM	F1   	1013.0	0.0	28.1600	27.03	92.48	28.1400	27.03	92.91	28.0400	27.03	93.23	27.8700	27.03	93.88	27.3700	27.03	93.68	27.1837	27.03	93.25	27.4900	27.03	92.54	27.3500	27.03	92.98	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:34 PM	F1   	1013.0	0.0	28.1600	27.03	92.48	28.1400	27.03	92.91	28.0400	27.03	93.23	27.9000	27.03	93.61	27.3762	27.03	93.62	27.2050	27.03	93.06	27.4962	27.03	92.49	27.3625	27.03	92.87	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:35 PM	F1   	1013.0	0.0	28.1600	27.03	92.48	28.1300	27.03	92.99	28.0400	27.03	93.23	27.8500	27.03	94.05	27.3613	27.03	93.76	27.2075	27.03	93.04	27.5000	27.03	92.45	27.3637	27.03	92.86	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:36 PM	F1   	1013.0	0.0	28.1500	27.03	92.56	28.1700	27.03	92.65	28.0300	27.03	93.31	27.8900	27.03	93.70	27.3687	27.03	93.69	27.2000	27.03	93.11	27.4875	27.03	92.56	27.3663	27.03	92.83	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:37 PM	F1   	1013.0	0.0	28.1600	27.03	92.48	28.1200	27.03	93.08	28.0300	27.03	93.31	27.9000	27.03	93.61	27.3863	27.03	93.54	27.1875	27.03	93.22	27.4862	27.03	92.57	27.3700	27.03	92.80	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:38 PM	F1   	1013.0	0.0	28.1600	27.03	92.48	28.1300	27.03	92.99	28.0200	27.03	93.40	27.8900	27.03	93.70	27.3775	27.03	93.61	27.2050	27.03	93.06	27.4962	27.03	92.49	27.3513	27.03	92.97	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:39 PM	F1   	1013.0	0.0	28.1700	27.02	92.41	28.1200	27.02	93.10	28.0300	27.02	93.33	27.8600	27.02	93.98	27.3637	27.02	93.75	27.2138	27.02	93.00	27.4812	27.02	92.63	27.3588	27.02	92.92	NaN	NaN	NaN	NaN	27.0200	27.02	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:40 PM	F1   	1013.0	0.0	28.1300	27.02	92.75	28.1400	27.02	92.92	28.0400	27.02	93.24	27.8500	27.02	94.07	27.3600	27.02	93.79	27.2100	27.02	93.03	27.4638	27.02	92.79	27.3637	27.02	92.87	NaN	NaN	NaN	NaN	27.0200	27.02	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:41 PM	F1   	1013.0	0.0	28.1400	27.02	92.66	28.1200	27.02	93.10	28.0600	27.02	93.07	27.8900	27.02	93.72	27.3663	27.02	93.73	27.2037	27.02	93.09	27.4662	27.02	92.77	27.3538	27.02	92.96	NaN	NaN	NaN	NaN	27.0200	27.02	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:42 PM	F1   	1013.0	0.0	28.1700	27.02	92.41	28.1000	27.02	93.27	28.0200	27.02	93.42	27.8800	27.02	93.81	27.3575	27.02	93.81	27.1938	27.02	93.18	27.4763	27.02	92.68	27.3562	27.02	92.94	NaN	NaN	NaN	NaN	27.0200	27.02	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:43 PM	F1   	1013.0	0.0	28.1600	27.03	92.48	28.0900	27.03	93.34	28.0400	27.03	93.23	27.9200	27.03	93.44	27.3625	27.03	93.75	27.1962	27.03	93.14	27.4737	27.03	92.68	27.3725	27.03	92.78	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:44 PM	F1   	1013.0	0.0	28.1700	27.03	92.39	28.1400	27.03	92.91	28.0500	27.03	93.14	27.8900	27.03	93.70	27.3637	27.03	93.73	27.2125	27.03	92.99	27.4825	27.03	92.61	27.3738	27.03	92.77	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:45 PM	F1   	1013.0	0.0	28.1500	27.03	92.56	28.1000	27.03	93.25	28.0300	27.03	93.31	27.8400	27.03	94.14	27.3725	27.03	93.66	27.2075	27.03	93.04	27.4775	27.03	92.65	27.3637	27.03	92.86	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:46 PM	F1   	1013.0	0.0	28.1300	27.03	92.73	28.1100	27.03	93.17	28.0400	27.03	93.23	27.8600	27.03	93.96	27.3675	27.03	93.70	27.2063	27.03	93.05	27.4763	27.03	92.66	27.3725	27.03	92.78	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:47 PM	F1   	1013.0	0.0	28.1600	27.03	92.48	28.1300	27.03	92.99	28.0300	27.03	93.31	27.8400	27.03	94.14	27.3663	27.03	93.71	27.2100	27.03	93.02	27.4737	27.03	92.68	27.3675	27.03	92.82	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:48 PM	F1   	1013.0	0.0	28.1400	27.03	92.65	28.1400	27.03	92.91	28.0400	27.03	93.23	27.8600	27.03	93.96	27.3637	27.03	93.73	27.2100	27.03	93.02	27.4763	27.03	92.66	27.3788	27.03	92.72	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:49 PM	F1   	1013.0	0.0	28.1600	27.03	92.48	28.1300	27.03	92.99	28.0200	27.03	93.40	27.8800	27.03	93.79	27.3788	27.03	93.60	27.1850	27.03	93.24	27.4737	27.03	92.68	27.3775	27.03	92.74	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:50 PM	F1   	1013.0	0.0	28.1500	27.03	92.56	28.1400	27.03	92.91	28.0300	27.03	93.31	27.8900	27.03	93.70	27.3775	27.03	93.61	27.1950	27.03	93.15	27.4887	27.03	92.55	27.3762	27.03	92.75	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:51 PM	F1   	1013.0	0.0	28.1300	27.03	92.73	28.1400	27.03	92.91	28.0500	27.03	93.14	27.8700	27.03	93.88	27.3762	27.03	93.62	27.2037	27.03	93.07	27.4812	27.03	92.62	27.3925	27.03	92.60	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:52 PM	F1   	1013.0	0.0	28.1300	27.04	92.72	28.1100	27.04	93.15	28.0500	27.04	93.12	27.9000	27.04	93.60	27.3800	27.04	93.57	27.2063	27.04	93.03	27.4638	27.04	92.75	27.3875	27.04	92.63	NaN	NaN	NaN	NaN	27.0400	27.04	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:53 PM	F1   	1013.0	0.0	28.1500	27.03	92.56	28.1300	27.03	92.99	28.0400	27.03	93.23	27.8800	27.03	93.79	27.3738	27.03	93.65	27.2100	27.03	93.02	27.4850	27.03	92.58	27.3675	27.03	92.82	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:54 PM	F1   	1013.0	0.0	28.1300	27.03	92.73	28.1000	27.03	93.25	28.0400	27.03	93.23	27.8300	27.03	94.23	27.3575	27.03	93.79	27.2225	27.03	92.91	27.4687	27.03	92.73	27.3788	27.03	92.72	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/5:55:55 PM	F1   	1013.0	0.0	28.1400	27.03	92.65	28.0900	27.03	93.34	28.0500	27.03	93.14	27.8300	27.03	94.23	27.3687	27.03	93.69	27.2175	27.03	92.95	27.4625	27.03	92.78	27.3775	27.03	92.74	NaN	NaN	NaN	NaN	27.0300	27.03	Heating	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
