9/18/2021/1:07:18 PM	Flush	1013	0	26.66	25.13	7.86001877723966	26.68	25.13	7.88804023455602	26.5	25.13	7.91029256830725	26.6	25.13	7.90617176576072	26.77	25.02	7.88007850862028	26.69	25.02	7.94036416478558	26.75	25.02	7.89494346493501	26.73	25.02	7.87429769227566	NA	NA	NA	NA	25.13	25.13	OFF	25.02	25.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:19 PM	Flush	1013	0	26.6	25.14	7.90306983921573	26.66	25.14	7.9005978123658	26.48	25.14	7.92284605401514	26.64	25.14	7.87258150806663	26.75	25.02	7.89494346493501	26.69	25.02	7.94036416478558	26.67	25.02	7.95605495200668	26.68	25.02	7.91228591396886	NA	NA	NA	NA	25.14	25.14	OFF	25.02	25.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:20 PM	Flush	1013	0	26.65	25.13	7.8682603823327	26.74	25.13	7.84271140654426	26.52	25.13	7.89545767913976	26.64	25.13	7.87567782691645	26.74	25.02	7.90237594309237	26.71	25.02	7.92549920847085	26.67	25.02	7.95605495200668	26.69	25.02	7.9048534358115	NA	NA	NA	NA	25.13	25.13	OFF	25.02	25.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:21 PM	Flush	1013	0	26.66	25.13	7.86001877723966	26.73	25.13	7.850128851128	26.53	25.13	7.88804023455602	26.61	25.13	7.89793016066768	26.74	25.02	7.90237594309237	26.69	25.02	7.94036416478558	26.68	25.02	7.94862247384932	26.65	25.02	7.93540917934733	NA	NA	NA	NA	25.13	25.13	OFF	25.02	25.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:22 PM	Flush	1013	0	26.61	25.13	7.89793016066768	26.64	25.13	7.9185341734003	26.47	25.13	7.93336906256778	26.61	25.13	7.89793016066768	26.69	25.02	7.94036416478558	26.72	25.02	7.91806673031348	26.68	25.02	7.94862247384932	26.69	25.02	7.9048534358115	NA	NA	NA	NA	25.13	25.13	OFF	25.02	25.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:23 PM	Flush	1013	0	26.62	25.13	7.89051271608393	26.7	25.13	7.87320534538853	26.48	25.13	7.92595161798404	26.58	25.13	7.92100665492821	26.72	25.02	7.91806673031348	26.7	25.02	7.93293168662821	26.7	25.02	7.93293168662821	26.69	25.02	7.9048534358115	NA	NA	NA	NA	25.13	25.13	OFF	25.02	25.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:24 PM	Flush	1013	0	26.59	25.13	7.91358921034447	26.74	25.13	7.84271140654426	26.43	25.13	7.96468716192136	26.6	25.13	7.90617176576072	26.74	25.02	7.90237594309237	26.73	25.02	7.90980842124974	26.67	25.02	7.95605495200668	26.67	25.02	7.91971839212623	NA	NA	NA	NA	25.13	25.13	OFF	25.02	25.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:25 PM	Flush	1013	0	26.59	25.13	7.91358921034447	26.75	25.13	7.83529396196051	26.5	25.13	7.91029256830725	26.58	25.13	7.92100665492821	26.74	25.02	7.90237594309237	26.68	25.02	7.94862247384932	26.72	25.02	7.91806673031348	26.67	25.02	7.91971839212623	NA	NA	NA	NA	25.13	25.13	OFF	25.02	25.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:26 PM	Flush	1013	0	26.65	25.13	7.8682603823327	26.7	25.13	7.87320534538853	26.52	25.13	7.89545767913976	26.6	25.13	7.90617176576072	26.76	25.03	7.88440691678928	26.73	25.03	7.90752592335228	26.75	25.03	7.89183802604167	26.66	25.03	7.92486517827453	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:27 PM	Flush	1013	0	26.64	25.13	7.87567782691645	26.68	25.13	7.88804023455602	26.51	25.13	7.90287512372351	26.61	25.13	7.89793016066768	26.75	25.03	7.89183802604167	26.7	25.03	7.92981925110946	26.7	25.03	7.92981925110946	26.67	25.03	7.91743406902214	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:28 PM	Flush	1013	0	26.59	25.13	7.91358921034447	26.63	25.13	7.92595161798404	26.48	25.13	7.92595161798404	26.62	25.13	7.89051271608393	26.77	25.03	7.87697580753689	26.72	25.03	7.91495703260468	26.68	25.03	7.94550714842007	26.7	25.03	7.89431506245914	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:29 PM	Flush	1013	0	26.65	25.13	7.8682603823327	26.66	25.13	7.90287512372351	26.5	25.13	7.91029256830725	26.66	25.13	7.86001877723966	26.76	25.03	7.88440691678928	26.74	25.03	7.89926913529407	26.73	25.03	7.90752592335228	26.69	25.03	7.90174617171153	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:30 PM	Flush	1013	0	26.64	25.13	7.87567782691645	26.74	25.13	7.84271140654426	26.51	25.13	7.90287512372351	26.59	25.13	7.91358921034447	26.72	25.03	7.91495703260468	26.7	25.03	7.92981925110946	26.74	25.03	7.89926913529407	26.69	25.03	7.90174617171153	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:31 PM	Flush	1013	0	26.63	25.13	7.88309527150019	26.7	25.13	7.87320534538853	26.47	25.13	7.93336906256778	26.62	25.13	7.89051271608393	26.77	25.03	7.87697580753689	26.68	25.03	7.94550714842007	26.68	25.03	7.94550714842007	26.67	25.03	7.91743406902214	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:32 PM	Flush	1013	0	26.64	25.14	7.87258150806663	26.62	25.14	7.9310861435149	26.52	25.14	7.89235772286604	26.61	25.14	7.89565375866595	26.77	25.03	7.87697580753689	26.73	25.03	7.90752592335228	26.73	25.03	7.90752592335228	26.71	25.03	7.88688395320674	NA	NA	NA	NA	25.14	25.14	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:33 PM	Flush	1013	0	26.61	25.14	7.89565375866595	26.73	25.14	7.84703723061739	26.5	25.14	7.90801389291558	26.6	25.14	7.90306983921573	26.7	25.03	7.92981925110946	26.72	25.03	7.91495703260468	26.72	25.03	7.91495703260468	26.64	25.03	7.93972739677932	NA	NA	NA	NA	25.14	25.14	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:34 PM	Flush	1013	0	26.63	25.14	7.87999758861641	26.72	25.14	7.85445331116717	26.45	25.14	7.94591830461446	26.61	25.14	7.89565375866595	26.75	25.03	7.89183802604167	26.71	25.03	7.92238814185707	26.7	25.03	7.92981925110946	26.66	25.03	7.92486517827453	NA	NA	NA	NA	25.14	25.14	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:35 PM	Flush	1013	0	26.61	25.14	7.89565375866595	26.64	25.14	7.91542997346536	26.5	25.14	7.90801389291558	26.6	25.14	7.90306983921573	26.77	25.03	7.87697580753689	26.68	25.03	7.94550714842007	26.74	25.03	7.89926913529407	26.65	25.03	7.93229628752692	NA	NA	NA	NA	25.14	25.14	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:36 PM	Flush	1013	0	26.65	25.14	7.86516542751685	26.67	25.14	7.89235772286604	26.47	25.14	7.9310861435149	26.64	25.14	7.87258150806663	26.78	25.03	7.86954469828449	26.72	25.03	7.91495703260468	26.72	25.03	7.91495703260468	26.72	25.03	7.87945284395435	NA	NA	NA	NA	25.14	25.14	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:37 PM	Flush	1013	0	26.61	25.14	7.89565375866595	26.69	25.14	7.87752556176648	26.5	25.14	7.90801389291558	26.61	25.14	7.89565375866595	26.78	25.03	7.86954469828449	26.68	25.03	7.94550714842007	26.72	25.03	7.91495703260468	26.65	25.03	7.93229628752692	NA	NA	NA	NA	25.14	25.14	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:38 PM	Flush	1013	0	26.63	25.13	7.88309527150019	26.7	25.13	7.87320534538853	26.49	25.13	7.9185341734003	26.64	25.13	7.87567782691645	26.71	25.03	7.92238814185707	26.68	25.03	7.94550714842007	26.72	25.03	7.91495703260468	26.67	25.03	7.91743406902214	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:39 PM	Flush	1013	0	26.63	25.13	7.88309527150019	26.7	25.13	7.87320534538853	26.54	25.13	7.87979862946297	26.58	25.13	7.92100665492821	26.73	25.03	7.90752592335228	26.73	25.03	7.90752592335228	26.72	25.03	7.91495703260468	26.66	25.03	7.92486517827453	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:40 PM	Flush	1013	0	26.6	25.13	7.90617176576072	26.73	25.13	7.850128851128	26.51	25.13	7.90287512372351	26.62	25.13	7.89051271608393	26.68	25.03	7.94550714842007	26.66	25.03	7.96036936692486	26.75	25.03	7.89183802604167	26.69	25.03	7.90174617171153	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:41 PM	Flush	1013	0	26.62	25.13	7.89051271608393	26.79	25.13	7.80480002311624	26.54	25.13	7.87979862946297	26.6	25.13	7.90617176576072	26.75	25.03	7.89183802604167	26.69	25.03	7.93807603916768	26.72	25.03	7.91495703260468	26.67	25.03	7.91743406902214	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:42 PM	Flush	1013	0	26.67	25.13	7.85260133265591	26.66	25.13	7.90287512372351	26.5	25.13	7.91029256830725	26.58	25.13	7.92100665492821	26.71	25.03	7.92238814185707	26.7	25.03	7.92981925110946	26.73	25.03	7.90752592335228	26.64	25.03	7.93972739677932	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:43 PM	Flush	1013	0	26.61	25.13	7.89793016066768	26.65	25.13	7.91111672881655	26.47	25.13	7.93336906256778	26.56	25.13	7.936665704605	26.77	25.03	7.87697580753689	26.7	25.03	7.92981925110946	26.69	25.03	7.93807603916768	26.69	25.03	7.90174617171153	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:44 PM	Flush	1013	0	26.6	25.13	7.90617176576072	26.63	25.13	7.92595161798404	26.46	25.13	7.94161066766083	26.61	25.13	7.89793016066768	26.71	25.03	7.92238814185707	26.7	25.03	7.92981925110946	26.75	25.03	7.89183802604167	26.68	25.03	7.90917728096393	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:45 PM	Flush	1013	0	26.61	25.13	7.89793016066768	26.71	25.13	7.86496374029549	26.49	25.13	7.9185341734003	26.6	25.13	7.90617176576072	26.67	25.03	7.95293825767246	26.66	25.03	7.96036936692486	26.68	25.03	7.94550714842007	26.68	25.03	7.90917728096393	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:46 PM	Flush	1013	0	26.61	25.13	7.89793016066768	26.71	25.13	7.86496374029549	26.49	25.13	7.9185341734003	26.62	25.13	7.89051271608393	26.7	25.03	7.92981925110946	26.72	25.03	7.91495703260468	26.72	25.03	7.91495703260468	26.64	25.03	7.93972739677932	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:47 PM	Flush	1013	0	26.61	25.13	7.89793016066768	26.68	25.13	7.88804023455602	26.49	25.13	7.9185341734003	26.6	25.13	7.90617176576072	26.71	25.03	7.92238814185707	26.71	25.03	7.92238814185707	26.74	25.03	7.89926913529407	26.67	25.03	7.91743406902214	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:48 PM	Flush	1013	0	26.6	25.13	7.90617176576072	26.72	25.13	7.85754629571174	26.47	25.13	7.93336906256778	26.63	25.13	7.88309527150019	26.7	25.03	7.92981925110946	26.68	25.03	7.94550714842007	26.7	25.03	7.92981925110946	26.66	25.03	7.92486517827453	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:49 PM	Flush	1013	0	26.66	25.13	7.86001877723966	26.68	25.13	7.88804023455602	26.5	25.13	7.91029256830725	26.58	25.13	7.92100665492821	26.67	25.03	7.95293825767246	26.71	25.03	7.92238814185707	26.72	25.03	7.91495703260468	26.67	25.03	7.91743406902214	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:50 PM	Flush	1013	0	26.61	25.13	7.89793016066768	26.7	25.13	7.87320534538853	26.47	25.13	7.93336906256778	26.64	25.13	7.87567782691645	26.76	25.03	7.88440691678928	26.72	25.03	7.91495703260468	26.68	25.03	7.94550714842007	26.69	25.03	7.90174617171153	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:51 PM	Flush	1013	0	26.59	25.13	7.91358921034447	26.7	25.13	7.87320534538853	26.52	25.13	7.89545767913976	26.59	25.13	7.91358921034447	26.73	25.03	7.90752592335228	26.7	25.03	7.92981925110946	26.72	25.03	7.91495703260468	26.66	25.03	7.92486517827453	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:52 PM	Flush	1013	0	26.6	25.13	7.90617176576072	26.7	25.13	7.87320534538853	26.49	25.13	7.9185341734003	26.62	25.13	7.89051271608393	26.74	25.02	7.90237594309237	26.66	25.02	7.96348743016405	26.72	25.02	7.91806673031348	26.69	25.02	7.9048534358115	NA	NA	NA	NA	25.13	25.13	OFF	25.02	25.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:53 PM	Flush	1013	0	26.6	25.13	7.90617176576072	26.68	25.13	7.88804023455602	26.48	25.13	7.92595161798404	26.63	25.13	7.88309527150019	26.75	25.02	7.89494346493501	26.67	25.02	7.95605495200668	26.72	25.02	7.91806673031348	26.71	25.02	7.88916264859039	NA	NA	NA	NA	25.13	25.13	OFF	25.02	25.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:54 PM	Flush	1013	0	26.6	25.12	7.90845045725699	26.66	25.12	7.90597752090387	26.48	25.12	7.9290582601996	26.6	25.12	7.90845045725699	26.74	25.02	7.90237594309237	26.66	25.02	7.96348743016405	26.69	25.02	7.94036416478558	26.67	25.02	7.91971839212623	NA	NA	NA	NA	25.12	25.12	OFF	25.02	25.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:55 PM	Flush	1013	0	26.6	25.12	7.90845045725699	26.68	25.12	7.89113990278519	26.51	25.12	7.90597752090387	26.62	25.12	7.89361283913831	26.77	25.03	7.87697580753689	26.65	25.03	7.96862615498307	26.71	25.03	7.92238814185707	26.69	25.03	7.90174617171153	NA	NA	NA	NA	25.12	25.12	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:56 PM	Flush	1013	0	26.63	25.12	7.88619403007896	26.71	25.12	7.86805916348947	26.48	25.12	7.9290582601996	26.61	25.12	7.90103164819764	26.72	25.03	7.91495703260468	26.69	25.03	7.93807603916768	26.7	25.03	7.92981925110946	26.63	25.03	7.94798418483753	NA	NA	NA	NA	25.12	25.12	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:57 PM	Flush	1013	0	26.61	25.13	7.89793016066768	26.67	25.13	7.89545767913976	26.47	25.13	7.93336906256778	26.6	25.13	7.90617176576072	26.74	25.03	7.89926913529407	26.71	25.03	7.92238814185707	26.7	25.03	7.92981925110946	26.7	25.03	7.89431506245914	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:58 PM	Flush	1013	0	26.57	25.12	7.93153119655271	26.69	25.12	7.88289678160815	26.48	25.12	7.9290582601996	26.6	25.12	7.90845045725699	26.73	25.03	7.90752592335228	26.67	25.03	7.95293825767246	26.75	25.03	7.89183802604167	26.64	25.03	7.93972739677932	NA	NA	NA	NA	25.12	25.12	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:07:59 PM	Flush	1013	0	26.64	25.13	7.87567782691645	26.62	25.13	7.93336906256778	26.48	25.13	7.92595161798404	26.59	25.13	7.91358921034447	26.75	25.03	7.89183802604167	26.66	25.03	7.96036936692486	26.74	25.03	7.89926913529407	26.66	25.03	7.92486517827453	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:08:00 PM	Flush	1013	0	26.6	25.13	7.90617176576072	26.62	25.13	7.93336906256778	26.49	25.13	7.9185341734003	26.61	25.13	7.89793016066768	26.78	25.03	7.86954469828449	26.68	25.03	7.94550714842007	26.68	25.03	7.94550714842007	26.65	25.03	7.93229628752692	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:08:01 PM	Flush	1013	0	26.6	25.12	7.90845045725699	26.74	25.12	7.84580273631144	26.47	25.12	7.93647706925894	26.6	25.12	7.90845045725699	26.74	25.03	7.89926913529407	26.66	25.03	7.96036936692486	26.69	25.03	7.93807603916768	26.66	25.03	7.92486517827453	NA	NA	NA	NA	25.12	25.12	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:08:02 PM	Flush	1013	0	26.61	25.12	7.90103164819764	26.7	25.12	7.87547797254881	26.52	25.12	7.89855871184453	26.63	25.12	7.88619403007896	26.76	25.03	7.88440691678928	26.67	25.03	7.95293825767246	26.71	25.03	7.92238814185707	26.65	25.03	7.93229628752692	NA	NA	NA	NA	25.12	25.12	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:08:03 PM	Flush	1013	0	26.6	25.13	7.90617176576072	26.68	25.13	7.88804023455602	26.52	25.13	7.89545767913976	26.59	25.13	7.91358921034447	26.74	25.03	7.89926913529407	26.71	25.03	7.92238814185707	26.71	25.03	7.92238814185707	26.66	25.03	7.92486517827453	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:08:04 PM	Flush	1013	0	26.61	25.12	7.90103164819764	26.67	25.12	7.89855871184453	26.49	25.12	7.92081513902255	26.61	25.12	7.90103164819764	26.74	25.03	7.89926913529407	26.74	25.03	7.89926913529407	26.67	25.03	7.95293825767246	26.68	25.03	7.90917728096393	NA	NA	NA	NA	25.12	25.12	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:08:05 PM	Flush	1013	0	26.59	25.12	7.91669357843403	26.67	25.12	7.89855871184453	26.52	25.12	7.89855871184453	26.64	25.12	7.87877522101962	26.72	25.03	7.91495703260468	26.7	25.03	7.92981925110946	26.7	25.03	7.92981925110946	26.68	25.03	7.90917728096393	NA	NA	NA	NA	25.12	25.12	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:08:06 PM	Flush	1013	0	26.6	25.13	7.90617176576072	26.67	25.13	7.89545767913976	26.5	25.13	7.91029256830725	26.56	25.13	7.936665704605	26.73	25.03	7.90752592335228	26.62	25.03	7.99174516154607	26.68	25.03	7.94550714842007	26.65	25.03	7.93229628752692	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:08:07 PM	Flush	1013	0	26.65	25.13	7.8682603823327	26.67	25.13	7.89545767913976	26.46	25.13	7.94161066766083	26.58	25.13	7.92100665492821	26.7	25.03	7.92981925110946	26.7	25.03	7.92981925110946	26.66	25.03	7.96036936692486	26.69	25.03	7.90174617171153	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:08:08 PM	Flush	1013	0	26.61	25.13	7.89793016066768	26.7	25.13	7.87320534538853	26.47	25.13	7.93336906256778	26.64	25.13	7.87567782691645	26.71	25.03	7.92238814185707	26.67	25.03	7.95293825767246	26.73	25.03	7.90752592335228	26.67	25.03	7.91743406902214	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/18/2021/1:08:09 PM	Flush	1013	0	26.62	25.13	7.89051271608393	26.73	25.13	7.850128851128	26.5	25.13	7.91029256830725	26.58	25.13	7.92100665492821	26.7	25.03	7.92981925110946	26.67	25.03	7.95293825767246	26.68	25.03	7.94550714842007	26.65	25.03	7.93229628752692	NA	NA	NA	NA	25.13	25.13	OFF	25.03	25.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
