8/26/2021/9:09:50 AM	F1   	1013.0	0.0	27.3562	21.09	96.55	27.3463	21.09	97.10	27.3250	21.09	97.02	27.3062	21.09	97.19	27.2500	21.09	97.71	27.3600	21.09	97.16	27.2700	21.09	97.99	27.1450	21.09	96.51	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.0900	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:09:51 AM	F1   	1013.0	0.0	27.3425	21.09	96.68	27.3475	21.09	97.09	27.3038	21.09	97.22	27.3113	21.09	97.15	27.2750	21.09	97.48	27.3950	21.09	96.84	27.2700	21.09	97.99	27.1450	21.09	96.51	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.0900	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:09:52 AM	F1   	1013.0	0.0	27.3300	21.09	96.79	27.3600	21.09	96.98	27.3137	21.09	97.13	27.3375	21.09	96.91	27.2700	21.09	97.53	27.3750	21.09	97.02	27.2850	21.09	97.85	27.1400	21.09	96.56	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.0900	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:09:53 AM	F1   	1013.0	0.0	27.3375	21.09	96.72	27.3675	21.09	96.91	27.3012	21.09	97.24	27.3238	21.09	97.03	27.2550	21.09	97.67	27.3700	21.09	97.07	27.3200	21.09	97.53	27.1400	21.09	96.56	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.0900	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:09:54 AM	F1   	1013.0	0.0	27.3687	21.09	96.44	27.3837	21.09	96.76	27.2888	21.09	97.36	27.2913	21.09	97.33	27.2850	21.09	97.39	27.3800	21.09	96.98	27.3250	21.09	97.48	27.1250	21.09	96.69	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.0900	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:09:55 AM	F1   	1013.0	0.0	27.3813	21.09	96.32	27.3525	21.09	97.05	27.3200	21.09	97.07	27.3175	21.09	97.09	27.3050	21.09	97.21	27.3550	21.09	97.21	27.2750	21.09	97.95	27.1550	21.09	96.42	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.0900	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:09:56 AM	F1   	1013.0	0.0	27.3613	21.09	96.51	27.3087	21.09	97.45	27.3050	21.09	97.21	27.3225	21.09	97.04	27.2850	21.09	97.39	27.3400	21.09	97.34	27.2600	21.09	98.08	27.1700	21.09	96.28	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.0900	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:09:57 AM	F1   	1013.0	0.0	27.3762	21.09	96.37	27.3400	21.09	97.16	27.2913	21.09	97.33	27.3100	21.09	97.16	27.2700	21.09	97.53	27.3550	21.09	97.21	27.2750	21.09	97.95	27.1500	21.09	96.47	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.0900	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:09:58 AM	F1   	1013.0	0.0	27.3588	21.09	96.53	27.3400	21.09	97.16	27.2987	21.09	97.26	27.3100	21.09	97.16	27.2500	21.09	97.71	27.3700	21.09	97.07	27.2900	21.09	97.81	27.1100	21.09	96.83	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.0900	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:09:59 AM	F1   	1013.0	0.0	27.3325	21.09	96.77	27.3137	21.09	97.40	27.2838	21.09	97.40	27.3137	21.09	97.13	27.2550	21.09	97.67	27.3750	21.09	97.02	27.2900	21.09	97.81	27.0850	21.09	97.06	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.0900	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:00 AM	F1   	1013.0	0.0	27.3200	21.09	96.88	27.3113	21.09	97.42	27.2975	21.09	97.27	27.3200	21.09	97.07	27.2750	21.09	97.48	27.3800	21.09	96.98	27.2800	21.09	97.90	27.1050	21.09	96.88	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.0900	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:01 AM	F1   	1013.0	0.0	27.3275	21.09	96.81	27.3800	21.09	96.79	27.3062	21.09	97.19	27.3163	21.09	97.10	27.2700	21.09	97.53	27.3650	21.09	97.11	27.2800	21.09	97.90	27.0950	21.09	96.97	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.0900	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:02 AM	F1   	1013.0	0.0	27.3325	21.09	96.77	27.3425	21.09	97.14	27.3000	21.09	97.25	27.3062	21.09	97.19	27.2600	21.09	97.62	27.3600	21.09	97.16	27.2900	21.09	97.81	27.1100	21.09	96.83	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.0900	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:03 AM	F1   	1013.0	0.0	27.3125	21.09	96.95	27.2950	21.09	97.57	27.2850	21.09	97.39	27.3225	21.09	97.04	27.2650	21.09	97.57	27.3650	21.09	97.11	27.2950	21.09	97.76	27.1350	21.09	96.60	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.0900	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:04 AM	F1   	1013.0	0.0	27.3113	21.09	96.96	27.3125	21.09	97.41	27.2750	21.09	97.48	27.3375	21.09	96.91	27.2763	21.09	97.47	27.3575	21.09	97.18	27.2838	21.09	97.86	27.1175	21.09	96.76	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.0900	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:05 AM	F1   	1013.0	0.0	27.3187	21.09	96.90	27.3225	21.09	97.32	27.2963	21.09	97.29	27.3075	21.09	97.18	27.2700	21.09	97.53	27.3500	21.09	97.25	27.2800	21.09	97.90	27.1300	21.09	96.65	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.0900	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:06 AM	F1   	1013.0	0.0	27.3188	21.09	96.90	27.3450	21.09	97.11	27.2937	21.09	97.31	27.3200	21.09	97.07	27.2500	21.09	97.71	27.3600	21.09	97.16	27.2650	21.09	98.04	27.1250	21.09	96.69	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.0900	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:07 AM	F1   	1013.0	0.0	27.3425	21.09	96.68	27.3163	21.09	97.38	27.2963	21.09	97.29	27.3163	21.09	97.10	27.2400	21.09	97.80	27.3650	21.09	97.11	27.2600	21.09	98.08	27.1200	21.09	96.73	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.0950	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:08 AM	F1   	1013.0	0.0	27.3225	21.09	96.86	27.3362	21.09	97.19	27.2750	21.09	97.48	27.3175	21.09	97.09	27.2350	21.10	97.83	27.3550	21.10	97.19	27.2900	21.10	97.79	27.1400	21.10	96.54	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.1000	21.10	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:09 AM	F1   	1013.0	0.0	27.3100	21.09	96.97	27.3800	21.09	96.79	27.2650	21.09	97.57	27.3262	21.09	97.00	27.2675	21.10	97.53	27.3500	21.10	97.23	27.3100	21.10	97.60	27.1588	21.10	96.37	NaN	NaN	NaN	NaN	21.0937	21.09	OFF	21.1000	21.10	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:10 AM	F1   	1013.0	0.0	27.3137	21.10	96.92	27.3687	21.10	96.88	27.3012	21.10	97.22	27.3087	21.10	97.15	27.2500	21.10	97.70	27.3550	21.10	97.19	27.3050	21.10	97.65	27.1550	21.10	96.40	NaN	NaN	NaN	NaN	21.1000	21.10	OFF	21.1000	21.10	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:11 AM	F1   	1013.0	0.0	27.3313	21.10	96.76	27.3388	21.10	97.15	27.3125	21.10	97.12	27.2900	21.10	97.33	27.2200	21.10	97.97	27.3550	21.10	97.19	27.2800	21.10	97.88	27.1150	21.10	96.77	NaN	NaN	NaN	NaN	21.1000	21.10	OFF	21.1000	21.10	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:12 AM	F1   	1013.0	0.0	27.3313	21.10	96.76	27.3275	21.10	97.26	27.2963	21.10	97.27	27.2787	21.10	97.43	27.2750	21.09	97.47	27.3650	21.09	97.11	27.2650	21.09	98.03	27.1050	21.09	96.87	NaN	NaN	NaN	NaN	21.1000	21.10	OFF	21.0950	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:13 AM	F1   	1013.0	0.0	27.2888	21.10	97.15	27.3250	21.10	97.28	27.2937	21.10	97.29	27.2788	21.10	97.43	27.2900	21.09	97.34	27.3700	21.09	97.06	27.2600	21.09	98.08	27.1350	21.09	96.59	NaN	NaN	NaN	NaN	21.1000	21.10	OFF	21.0950	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:14 AM	F1   	1013.0	0.0	27.2925	21.10	97.12	27.3450	21.10	97.10	27.3113	21.10	97.13	27.2950	21.10	97.28	27.2600	21.10	97.60	27.3750	21.10	97.00	27.2450	21.10	98.21	27.1400	21.10	96.54	NaN	NaN	NaN	NaN	21.1000	21.10	OFF	21.1000	21.10	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:15 AM	F1   	1013.0	0.0	27.3262	21.10	96.81	27.3900	21.10	96.68	27.3337	21.10	96.92	27.2925	21.10	97.30	27.2600	21.10	97.60	27.3750	21.10	97.00	27.2500	21.10	98.16	27.1150	21.10	96.77	NaN	NaN	NaN	NaN	21.1000	21.10	OFF	21.1000	21.10	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:16 AM	F1   	1013.0	0.0	27.3087	21.10	96.97	27.3362	21.10	97.18	27.3250	21.10	97.00	27.3187	21.10	97.06	27.2550	21.09	97.66	27.3550	21.09	97.20	27.2750	21.09	97.94	27.0950	21.09	96.96	NaN	NaN	NaN	NaN	21.1000	21.10	OFF	21.0950	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:17 AM	F1   	1013.0	0.0	27.3012	21.10	97.04	27.3450	21.10	97.10	27.2888	21.10	97.34	27.3038	21.10	97.20	27.2500	21.09	97.70	27.3700	21.09	97.06	27.2800	21.09	97.89	27.1000	21.09	96.92	NaN	NaN	NaN	NaN	21.1000	21.10	OFF	21.0950	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:18 AM	F1   	1013.0	0.0	27.3275	21.10	96.80	27.3513	21.10	97.04	27.2700	21.10	97.51	27.3100	21.10	97.14	27.2650	21.10	97.56	27.3700	21.10	97.05	27.2650	21.10	98.02	27.1150	21.10	96.77	NaN	NaN	NaN	NaN	21.1000	21.10	OFF	21.1000	21.10	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:19 AM	F1   	1013.0	0.0	27.3175	21.10	96.89	27.3163	21.10	97.36	27.2850	21.10	97.37	27.3100	21.10	97.14	27.2750	21.10	97.46	27.3550	21.10	97.19	27.2600	21.10	98.07	27.1100	21.10	96.82	NaN	NaN	NaN	NaN	21.1000	21.10	OFF	21.1000	21.10	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:20 AM	F1   	1013.0	0.0	27.2987	21.10	97.06	27.3175	21.10	97.35	27.2875	21.10	97.35	27.3137	21.10	97.11	27.2550	21.09	97.66	27.3500	21.09	97.24	27.2750	21.09	97.94	27.1050	21.09	96.87	NaN	NaN	NaN	NaN	21.1000	21.10	OFF	21.0950	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:21 AM	F1   	1013.0	0.0	27.3262	21.10	96.81	27.3225	21.10	97.30	27.2763	21.10	97.45	27.3125	21.10	97.12	27.2450	21.09	97.76	27.3200	21.09	97.53	27.2700	21.09	97.99	27.1200	21.09	96.74	NaN	NaN	NaN	NaN	21.1000	21.10	OFF	21.0900	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:22 AM	F1   	1013.0	0.0	27.3012	21.10	97.04	27.3325	21.10	97.21	27.2937	21.10	97.29	27.3150	21.10	97.10	27.2550	21.09	97.66	27.3300	21.09	97.43	27.2650	21.09	98.03	27.1300	21.09	96.64	NaN	NaN	NaN	NaN	21.1000	21.10	OFF	21.0950	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:23 AM	F1   	1013.0	0.0	27.2888	21.10	97.15	27.3550	21.10	97.00	27.2875	21.10	97.35	27.3362	21.10	96.90	27.2650	21.10	97.56	27.3650	21.10	97.10	27.2800	21.10	97.88	27.1200	21.10	96.72	NaN	NaN	NaN	NaN	21.1000	21.10	OFF	21.1000	21.10	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:24 AM	F1   	1013.0	0.0	27.3163	21.10	96.89	27.3375	21.10	97.16	27.3388	21.10	96.87	27.3187	21.10	97.05	27.2600	21.09	97.61	27.3600	21.09	97.15	27.2800	21.09	97.89	27.1100	21.09	96.82	NaN	NaN	NaN	NaN	21.1038	21.10	OFF	21.0950	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:25 AM	F1   	1013.0	0.0	27.3025	21.11	97.01	27.3350	21.11	97.17	27.3163	21.11	97.07	27.2925	21.11	97.29	27.2600	21.09	97.62	27.3500	21.09	97.25	27.2850	21.09	97.85	27.0950	21.09	96.97	NaN	NaN	NaN	NaN	21.1100	21.11	OFF	21.0900	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:26 AM	F1   	1013.0	0.0	27.2825	21.11	97.19	27.3400	21.11	97.12	27.3025	21.11	97.19	27.2987	21.11	97.23	27.2700	21.09	97.53	27.3550	21.09	97.21	27.2850	21.09	97.85	27.1150	21.09	96.79	NaN	NaN	NaN	NaN	21.1100	21.11	OFF	21.0900	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:27 AM	F1   	1013.0	0.0	27.2625	21.11	97.38	27.3562	21.11	96.98	27.2975	21.11	97.24	27.3187	21.11	97.04	27.2800	21.09	97.44	27.3700	21.09	97.07	27.2850	21.09	97.85	27.1550	21.09	96.42	NaN	NaN	NaN	NaN	21.1100	21.11	OFF	21.0900	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:28 AM	F1   	1013.0	0.0	27.2725	21.11	97.28	27.3263	21.11	97.24	27.2987	21.11	97.22	27.3000	21.11	97.21	27.2600	21.09	97.62	27.3700	21.09	97.07	27.2650	21.09	98.04	27.1600	21.09	96.37	NaN	NaN	NaN	NaN	21.1137	21.11	OFF	21.0900	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:29 AM	F1   	1013.0	0.0	27.3062	21.12	96.96	27.3588	21.12	96.93	27.2875	21.12	97.31	27.3000	21.12	97.20	27.2500	21.09	97.70	27.3550	21.09	97.20	27.2650	21.09	98.03	27.1450	21.09	96.50	NaN	NaN	NaN	NaN	21.1200	21.12	OFF	21.0950	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:30 AM	F1   	1013.0	0.0	27.2812	21.12	97.19	27.3362	21.12	97.14	27.3113	21.12	97.10	27.3000	21.12	97.20	27.2700	21.10	97.51	27.3400	21.10	97.33	27.2750	21.10	97.93	27.1200	21.10	96.72	NaN	NaN	NaN	NaN	21.1200	21.12	OFF	21.1000	21.10	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
8/26/2021/9:10:31 AM	F1   	1013.0	0.0	27.2688	21.12	97.30	27.3562	21.12	96.96	27.3075	21.12	97.13	27.3000	21.12	97.20	27.2600	21.09	97.61	27.3450	21.09	97.29	27.2700	21.09	97.98	27.1250	21.09	96.69	NaN	NaN	NaN	NaN	21.1200	21.12	OFF	21.0950	21.09	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
