9/29/2021/9:19:04 PM	660	1	F480/W60/M120	366.6	-143.259	0.997	92.19	87.48	89.95	27.01	571.4	-351.702	0.993	90.99	79.79	85.94	27.01	522.0	-248.124	0.999	89.28	81.28	85.37	27.01	470.5	-237.008	0.997	89.02	81.17	85.14	27.01	362.3	-273.197	0.999	91.51	82.36	86.83	27.01	418.2	-172.832	0.995	92.36	86.49	89.47	27.01	406.0	-220.535	0.998	91.30	83.80	87.65	27.01	360.6	-173.842	0.998	91.82	86.05	88.95	27.01	27.01	0.00	0.00
9/29/2021/9:30:04 PM	1320	2	F480/W60/M120	368.8	-145.227	0.998	91.78	87.01	89.50	27.00	663.9	-409.655	1.000	87.83	74.51	81.12	27.00	532.7	-254.221	0.999	88.64	80.35	84.61	27.00	461.8	-233.620	0.997	88.79	81.11	84.86	27.00	340.2	-257.591	0.999	90.73	82.13	86.35	27.00	396.8	-165.088	0.996	92.07	86.58	89.23	27.00	377.0	-205.803	0.998	91.10	84.33	87.63	27.00	364.9	-176.996	0.998	91.95	86.17	88.96	27.00	27.01	0.00	0.00
9/29/2021/9:41:04 PM	1980	3	F480/W60/M120	355.1	-139.041	0.998	91.81	87.15	89.49	27.01	694.2	-427.579	1.000	87.58	73.68	80.61	27.01	657.9	-313.022	0.999	88.01	77.60	82.95	27.01	477.4	-240.722	0.997	88.27	80.36	84.36	27.01	342.6	-258.623	0.999	90.33	81.71	86.02	27.01	403.5	-167.029	0.997	91.44	85.86	88.59	27.01	384.6	-209.143	0.999	90.86	84.01	87.41	27.01	349.1	-168.569	0.997	91.75	86.20	88.90	27.01	27.00	0.00	0.00
9/29/2021/9:51:04 PM	2580	4	F480/W60/M60	566.7	-220.665	0.995	91.00	87.45	89.25	27.00	690.5	-424.175	0.998	87.63	80.70	84.33	27.00	454.4	-215.097	0.997	89.26	85.89	87.60	27.00	509.1	-255.595	0.991	87.49	83.42	85.37	27.00	625.9	-471.257	0.999	86.30	78.63	82.53	27.00	673.6	-277.608	0.996	89.18	84.80	87.00	27.00	460.2	-249.096	0.994	90.74	86.71	88.70	27.00	448.7	-215.472	0.996	91.22	87.68	89.35	27.00	26.99	0.00	0.00
9/29/2021/10:01:04 PM	3180	5	F480/W60/M60	643.2	-250.937	0.997	90.12	86.18	88.22	27.00	651.6	-400.516	0.997	88.47	82.16	85.42	27.00	473.3	-224.456	0.998	88.67	85.18	86.97	27.00	499.0	-250.812	0.989	87.76	83.59	85.68	27.00	683.5	-515.023	0.999	84.81	76.66	80.73	27.00	686.0	-283.078	0.996	89.71	85.31	87.43	27.00	687.8	-373.157	0.998	87.81	81.78	84.66	27.00	534.3	-257.116	0.994	90.99	86.70	88.95	27.00	26.99	0.00	0.00
9/29/2021/10:11:04 PM	3780	6	F480/W60/M60	510.7	-199.981	0.994	90.29	87.15	88.79	27.00	603.6	-371.785	0.997	88.86	82.87	86.03	27.00	556.2	-264.683	0.998	87.78	83.53	85.75	27.00	750.9	-378.600	0.997	83.91	77.82	80.91	27.00	655.3	-494.574	0.999	85.30	77.43	81.32	27.00	529.7	-219.309	0.994	90.32	86.86	88.49	27.00	830.1	-451.287	0.998	85.58	78.48	82.07	27.00	667.5	-322.242	0.997	88.37	83.33	85.90	27.00	26.99	0.00	0.00
9/29/2021/10:21:04 PM	4380	7	F480/W60/M60	535.4	-210.248	0.998	89.89	86.58	88.27	26.98	578.7	-357.039	0.996	89.58	83.75	86.82	26.98	564.7	-269.311	0.996	88.27	83.97	86.28	26.98	560.0	-282.972	0.993	86.81	82.24	84.48	26.98	434.5	-328.563	0.998	88.98	83.71	86.33	26.98	461.8	-191.826	0.991	90.52	87.42	88.93	26.98	785.3	-427.443	0.997	86.29	79.45	82.79	26.98	580.3	-280.747	0.997	88.82	84.13	86.51	26.98	26.99	0.00	0.00
9/29/2021/10:31:04 PM	4980	8	F480/W60/M60	555.0	-216.980	0.996	89.72	86.18	88.06	27.00	511.6	-314.888	0.994	89.89	84.94	87.57	27.00	434.3	-206.413	0.995	88.97	85.63	87.41	27.00	577.6	-290.991	0.993	85.56	80.91	83.14	27.00	410.3	-309.466	0.997	88.33	83.22	85.73	27.00	708.0	-292.714	0.994	89.29	84.52	86.98	27.00	649.8	-353.037	0.994	88.24	82.02	84.91	27.00	397.5	-191.651	0.991	90.70	87.59	89.09	27.00	27.00	0.00	0.00
9/29/2021/10:41:04 PM	5580	9	F480/W60/M60	517.4	-202.500	0.997	89.64	86.43	88.11	27.00	410.7	-252.982	0.991	90.17	85.99	88.24	27.00	592.3	-281.799	0.997	88.48	83.96	86.32	27.00	711.5	-358.683	0.995	84.86	78.84	81.82	27.00	350.9	-264.869	0.997	90.07	85.74	87.91	27.00	429.0	-177.575	0.991	91.52	88.62	90.00	27.00	781.5	-424.818	0.991	86.68	79.68	82.98	27.00	564.6	-272.548	0.996	90.48	86.06	88.19	27.00	27.00	0.00	0.00
9/29/2021/10:51:04 PM	6180	10	F480/W60/M60	461.3	-183.204	0.994	89.90	87.03	88.49	26.98	489.8	-304.263	0.996	90.02	85.17	87.78	26.98	465.6	-224.115	0.998	88.44	84.92	86.67	26.98	709.7	-360.154	0.994	85.57	80.04	82.85	26.98	352.7	-268.788	0.996	90.26	85.83	88.02	26.98	408.7	-171.887	0.989	91.61	88.94	90.27	26.98	565.2	-309.765	0.997	86.65	81.69	84.05	26.98	543.3	-264.801	0.995	88.98	84.70	86.71	26.98	26.99	0.00	0.00
9/29/2021/11:01:04 PM	6780	11	F480/W60/M60	472.4	-184.980	0.996	90.09	86.99	88.61	27.00	492.0	-303.089	0.995	90.01	85.00	87.66	27.00	433.6	-206.399	0.996	88.71	85.34	87.05	27.00	572.4	-288.611	0.993	85.69	80.72	83.25	27.00	334.0	-252.183	0.996	90.29	86.12	88.18	27.00	394.3	-163.255	0.991	91.84	89.16	90.44	27.00	420.7	-228.832	0.994	89.78	86.15	88.09	27.00	378.1	-182.620	0.991	91.27	88.14	89.69	27.00	26.99	0.00	0.00
9/29/2021/11:11:04 PM	7380	12	F480/W60/M60	567.5	-222.196	0.997	89.60	86.06	87.84	27.00	465.8	-286.995	0.994	90.24	85.51	87.99	27.00	411.8	-196.042	0.993	89.90	86.70	88.40	27.00	517.2	-260.831	0.992	86.91	82.52	84.56	27.00	335.7	-253.428	0.997	90.26	86.05	88.16	27.00	393.4	-162.904	0.987	92.02	89.31	90.64	27.00	463.2	-251.941	0.994	88.71	84.55	86.56	27.00	454.6	-219.542	0.994	89.21	85.44	87.24	27.00	26.99	0.00	0.00
9/29/2021/11:21:04 PM	7980	13	F480/W60/M60	450.4	-175.715	0.993	90.47	87.65	89.13	26.98	534.8	-328.743	0.998	90.09	84.77	87.47	26.98	362.5	-171.958	0.992	89.87	87.03	88.40	26.98	470.6	-236.692	0.992	88.16	84.07	86.06	26.98	350.7	-264.087	0.997	90.36	86.17	88.23	26.98	383.3	-158.105	0.985	92.08	89.28	90.70	26.98	408.2	-221.384	0.992	90.59	87.01	88.69	26.98	377.2	-181.549	0.988	91.30	88.24	89.85	26.98	26.99	0.00	0.00
9/29/2021/11:31:04 PM	8580	14	F480/W60/M60	449.2	-175.759	0.996	90.57	87.76	89.21	26.99	510.5	-314.308	0.997	90.49	85.39	87.98	26.99	364.6	-173.427	0.994	90.49	87.80	89.20	26.99	564.5	-284.502	0.993	85.90	81.31	83.56	26.99	344.0	-259.526	0.996	90.54	86.37	88.42	26.99	537.5	-222.329	0.992	90.86	87.30	89.16	26.99	707.8	-384.648	0.995	90.09	83.75	87.02	26.99	395.3	-190.777	0.989	90.48	87.52	88.97	26.99	26.99	0.00	0.00
9/29/2021/11:41:04 PM	9180	15	F480/W60/M60	361.1	-143.248	0.989	91.47	89.17	90.31	26.98	498.3	-308.681	0.996	90.32	85.20	87.88	26.98	342.0	-164.587	0.995	90.07	87.44	88.79	26.98	435.6	-221.394	0.989	88.51	85.02	86.68	26.98	348.6	-264.947	0.996	90.50	86.19	88.27	26.98	554.8	-231.410	0.992	90.01	86.28	88.17	26.98	414.6	-227.233	0.994	89.12	85.33	87.22	26.98	359.7	-175.530	0.989	91.50	88.60	90.01	26.98	26.99	0.00	0.00
9/29/2021/11:51:04 PM	9780	16	F480/W60/M60	350.2	-137.931	0.990	91.62	89.33	90.54	27.00	409.9	-253.303	0.988	90.90	86.75	89.03	27.00	327.6	-156.741	0.993	90.47	87.79	89.22	27.00	516.3	-261.075	0.985	86.01	81.45	83.51	27.00	350.6	-265.411	0.994	90.59	86.34	88.42	27.00	422.3	-175.617	0.986	92.33	89.38	90.82	27.00	402.2	-219.520	0.992	89.48	85.70	87.60	27.00	354.3	-171.917	0.990	91.57	88.73	90.18	27.00	26.99	0.00	0.00
9/30/2021/12:01:04 AM	10380	17	F480/W60/M60	341.8	-135.619	0.992	91.61	89.42	90.50	26.98	615.6	-380.732	0.997	88.88	82.91	86.07	26.98	353.6	-169.998	0.995	90.45	87.60	88.98	26.98	533.2	-270.451	0.991	87.18	82.79	84.99	26.98	337.9	-256.715	0.994	90.56	86.24	88.41	26.98	373.0	-156.199	0.980	92.28	89.93	91.05	26.98	384.2	-210.667	0.991	90.98	87.55	89.18	26.98	331.5	-161.843	0.983	91.87	89.18	90.42	26.98	26.99	0.00	0.00
9/30/2021/12:11:04 AM	10980	18	F480/W60/M60	352.5	-137.471	0.989	91.72	89.46	90.69	27.00	447.0	-274.809	0.994	90.52	85.95	88.21	27.00	369.6	-175.357	0.993	90.49	87.72	89.22	27.00	502.2	-252.681	0.989	87.15	83.14	85.05	27.00	389.4	-293.354	0.996	90.75	86.11	88.48	27.00	390.3	-160.982	0.976	92.45	89.73	91.11	27.00	639.5	-347.122	0.988	89.04	83.37	85.95	27.00	349.8	-168.356	0.985	91.66	88.90	90.27	27.00	26.99	0.00	0.00
9/30/2021/12:21:04 AM	11580	19	F480/W60/M60	362.8	-141.430	0.986	91.63	89.44	90.65	27.00	437.3	-268.772	0.995	90.73	86.48	88.76	27.00	365.8	-173.468	0.996	90.26	87.48	88.94	27.00	545.3	-274.345	0.991	86.85	82.45	84.62	27.00	347.2	-261.440	0.996	90.22	86.18	88.20	27.00	419.1	-172.862	0.986	91.73	88.87	90.34	27.00	402.7	-218.376	0.990	90.81	87.06	88.98	27.00	358.0	-172.233	0.979	91.85	88.89	90.47	27.00	27.00	0.00	0.00
9/30/2021/12:31:04 AM	12180	20	F480/W60/M60	337.3	-132.411	0.990	91.71	89.58	90.68	26.99	499.8	-308.097	0.994	90.98	85.90	88.62	26.99	379.1	-180.723	0.992	90.68	87.76	89.37	26.99	610.2	-307.895	0.991	87.30	82.44	84.75	26.99	407.7	-307.972	0.995	90.47	85.37	88.10	26.99	442.9	-183.649	0.986	91.87	88.87	90.34	26.99	428.4	-233.262	0.991	90.04	86.16	88.22	26.99	362.5	-175.331	0.989	91.78	88.94	90.40	26.99	26.99	0.00	0.00
9/30/2021/12:41:04 AM	12780	21	F480/W60/M60	318.3	-125.990	0.993	91.82	89.71	90.75	26.99	431.8	-267.298	0.993	91.17	86.75	89.02	26.99	346.1	-166.039	0.993	90.19	87.50	88.96	26.99	492.8	-249.682	0.991	87.03	82.94	84.82	26.99	592.6	-448.349	0.998	87.01	79.65	83.30	26.99	410.7	-171.344	0.974	91.74	88.98	90.30	26.99	687.7	-375.085	0.995	88.98	83.00	86.02	26.99	365.4	-177.783	0.984	91.97	88.75	90.39	26.99	26.99	0.00	0.00
9/30/2021/12:51:04 AM	13380	22	F480/W60/M60	351.3	-137.855	0.991	91.45	89.19	90.38	27.00	493.8	-304.462	0.993	90.54	85.69	88.23	27.00	314.7	-150.123	0.989	90.47	88.12	89.38	27.00	386.2	-195.039	0.982	89.05	85.88	87.48	27.00	367.7	-277.824	0.996	90.63	85.95	88.35	27.00	362.7	-150.491	0.974	92.47	89.79	91.12	27.00	479.1	-260.808	0.993	88.24	84.05	86.13	27.00	348.0	-168.338	0.986	91.75	89.05	90.37	27.00	27.00	0.00	0.00
9/30/2021/1:01:04 AM	13980	23	F480/W60/M60	338.3	-132.502	0.989	91.73	89.44	90.59	26.98	387.8	-238.879	0.993	91.03	86.99	89.12	26.98	407.3	-193.825	0.993	89.94	86.80	88.47	26.98	387.1	-195.230	0.978	88.49	85.36	86.93	26.98	334.6	-252.542	0.996	90.91	86.86	88.89	26.98	377.5	-156.317	0.979	92.54	89.99	91.28	26.98	390.0	-212.100	0.988	91.25	87.66	89.44	26.98	342.7	-165.502	0.981	91.80	89.17	90.45	26.98	26.99	0.00	0.00
9/30/2021/1:11:04 AM	14580	24	F480/W60/M60	335.9	-130.989	0.988	91.90	89.73	90.88	26.99	464.8	-285.763	0.993	91.14	86.30	88.89	26.99	338.0	-160.328	0.992	90.52	87.98	89.31	26.99	453.6	-228.160	0.984	88.77	85.03	86.92	26.99	340.8	-256.682	0.995	91.10	86.85	88.95	26.99	381.4	-157.342	0.984	92.70	90.09	91.40	26.99	381.1	-206.706	0.991	91.08	87.73	89.37	26.99	374.7	-180.402	0.990	92.00	89.07	90.58	26.99	26.98	0.00	0.00
9/30/2021/1:21:04 AM	15180	25	F480/W60/M60	327.9	-128.754	0.987	91.88	89.80	90.91	26.98	462.2	-285.000	0.991	90.73	86.27	88.66	26.98	347.7	-165.839	0.992	90.08	87.43	88.83	26.98	527.4	-266.210	0.986	88.44	84.33	86.44	26.98	327.2	-247.286	0.995	91.17	87.03	88.98	26.98	378.4	-156.996	0.977	92.62	90.08	91.36	26.98	491.6	-267.591	0.991	91.06	86.70	88.97	26.98	367.7	-177.913	0.986	91.71	88.75	90.32	26.98	26.98	0.00	0.00
9/30/2021/1:31:04 AM	15780	26	F480/W60/M60	336.6	-132.002	0.990	91.87	89.68	90.82	26.98	459.6	-283.225	0.989	91.28	86.62	89.09	26.98	298.9	-142.470	0.989	91.02	88.62	89.84	26.98	407.8	-205.782	0.977	88.39	85.09	86.70	26.98	332.7	-251.260	0.996	91.23	87.11	89.10	26.98	366.9	-152.056	0.985	92.47	90.01	91.24	26.98	621.8	-338.130	0.996	88.63	83.23	85.96	26.98	331.8	-160.380	0.986	91.95	89.33	90.63	26.98	26.98	0.00	0.00
9/30/2021/1:41:04 AM	16380	27	F480/W60/M60	326.4	-127.642	0.989	92.09	89.97	91.01	26.98	418.0	-257.246	0.990	91.23	86.90	89.20	26.98	305.1	-145.037	0.990	91.22	88.77	90.03	26.98	380.1	-191.460	0.986	89.49	86.38	87.92	26.98	340.3	-256.629	0.995	91.00	86.83	88.86	26.98	366.6	-151.578	0.981	92.65	90.17	91.44	26.98	494.5	-268.659	0.992	87.90	83.52	85.63	26.98	336.0	-162.072	0.984	92.03	89.30	90.65	26.98	26.98	0.00	0.00
9/30/2021/1:51:04 AM	16980	28	F480/W60/M60	344.4	-135.732	0.989	92.13	89.92	90.99	26.97	490.8	-303.076	0.996	91.07	86.23	88.70	26.97	304.5	-145.785	0.991	91.21	88.72	89.96	26.97	476.6	-241.091	0.984	88.69	84.67	86.52	26.97	317.2	-240.240	0.994	91.26	87.06	89.13	26.97	376.3	-156.636	0.970	92.72	89.97	91.39	26.97	363.8	-198.704	0.988	91.36	88.08	89.65	26.97	366.9	-178.010	0.985	92.31	89.26	90.67	26.97	26.98	0.00	0.00
9/30/2021/2:01:04 AM	17580	29	F480/W60/M60	340.8	-133.700	0.991	91.80	89.52	90.75	26.98	363.9	-224.398	0.991	91.25	87.49	89.35	26.98	356.2	-169.735	0.987	90.84	88.07	89.55	26.98	340.1	-171.739	0.978	89.34	86.50	87.98	26.98	333.0	-251.573	0.993	91.14	87.02	89.03	26.98	388.1	-160.895	0.978	92.74	89.98	91.47	26.98	367.4	-200.011	0.991	91.42	88.14	89.72	26.98	359.3	-173.709	0.986	92.07	89.23	90.58	26.98	26.99	0.00	0.00
9/30/2021/2:11:04 AM	18180	30	F480/W60/M60	321.1	-125.948	0.988	92.00	89.96	90.97	26.99	346.7	-213.764	0.994	91.24	87.75	89.45	26.99	287.3	-136.941	0.992	91.07	88.90	90.03	26.99	363.0	-183.231	0.976	89.61	86.72	88.06	26.99	338.3	-255.542	0.995	91.16	87.01	89.10	26.99	374.5	-155.219	0.978	92.81	90.24	91.43	26.99	369.1	-200.896	0.984	91.49	88.23	89.91	26.99	371.6	-179.617	0.990	92.04	89.00	90.62	26.99	26.99	0.00	0.00
9/30/2021/2:21:04 AM	18780	31	F480/W60/M60	477.8	-186.651	0.996	91.00	88.00	89.50	26.98	345.8	-212.617	0.991	91.32	87.97	89.69	26.98	330.8	-157.052	0.992	91.31	88.73	90.03	26.98	354.2	-178.220	0.974	89.65	86.58	88.10	26.98	313.7	-236.389	0.995	91.26	87.33	89.27	26.98	363.3	-150.003	0.973	92.91	90.33	91.52	26.98	562.3	-305.263	0.992	90.75	85.72	88.35	26.98	442.3	-213.147	0.987	91.90	88.34	90.25	26.98	26.98	0.00	0.00
9/30/2021/2:31:04 AM	19380	32	F480/W60/M60	425.1	-165.387	0.991	91.94	89.14	90.47	26.97	402.8	-247.102	0.990	91.08	87.01	89.18	26.97	285.1	-134.717	0.988	91.17	88.89	89.99	26.97	380.1	-190.659	0.978	89.68	86.38	87.98	26.97	522.7	-393.381	0.998	88.66	82.26	85.47	26.97	370.7	-152.436	0.974	92.93	90.24	91.59	26.97	356.4	-192.803	0.986	91.35	88.08	89.74	26.97	408.4	-196.140	0.987	91.81	88.60	90.25	26.97	26.98	0.00	0.00
9/30/2021/2:41:04 AM	19980	33	F480/W60/M60	332.0	-128.657	0.991	92.03	89.94	91.05	26.98	531.9	-326.258	0.996	90.74	85.59	88.18	26.98	303.9	-143.304	0.990	91.23	88.97	90.09	26.98	386.7	-193.698	0.971	89.41	86.31	87.88	26.98	339.5	-254.919	0.994	91.19	86.91	89.03	26.98	366.0	-150.160	0.979	92.84	90.31	91.57	26.98	372.8	-201.378	0.990	91.44	88.30	89.89	26.98	616.5	-296.208	0.994	90.10	85.34	87.79	26.98	26.98	0.00	0.00
9/30/2021/2:51:04 AM	20580	34	F480/W60/M60	335.9	-130.418	0.979	92.18	89.92	91.10	26.99	347.2	-212.788	0.991	91.13	87.48	89.36	26.99	294.5	-139.074	0.985	91.21	88.75	90.01	26.99	350.2	-175.519	0.972	89.49	86.41	87.92	26.99	333.1	-250.314	0.994	91.00	86.82	88.93	26.99	378.5	-155.582	0.983	92.90	90.30	91.54	26.99	391.4	-211.748	0.988	91.58	87.95	89.69	26.99	399.8	-191.952	0.988	91.78	88.64	90.20	26.99	26.98	0.00	0.00
9/30/2021/3:01:04 AM	21180	35	F480/W60/M60	316.1	-124.032	0.986	92.14	89.96	91.17	26.98	334.7	-206.401	0.988	91.14	87.80	89.57	26.98	309.7	-147.657	0.986	91.23	88.87	90.09	26.98	377.3	-190.502	0.973	89.73	86.44	88.04	26.98	324.2	-244.903	0.995	91.34	87.42	89.37	26.98	386.2	-160.126	0.980	92.74	90.25	91.57	26.98	357.5	-194.644	0.987	91.85	88.64	90.18	26.98	388.6	-187.836	0.985	92.23	89.00	90.62	26.98	26.98	0.00	0.00
9/30/2021/3:11:04 AM	21780	36	F480/W60/M60	285.9	-118.245	0.976	92.36	90.39	91.28	26.97	321.7	-204.284	0.992	91.46	87.97	89.67	26.97	268.4	-133.932	0.983	91.13	88.94	90.13	26.97	357.9	-186.498	0.965	89.57	86.53	88.03	26.97	316.4	-244.858	0.992	91.24	87.30	89.16	26.97	360.0	-155.302	0.971	93.07	90.37	91.69	26.97	345.9	-194.251	0.982	91.92	88.70	90.21	26.97	354.4	-177.314	0.981	92.04	88.97	90.63	26.97	26.98	0.00	0.00
9/30/2021/3:21:04 AM	22380	37	F480/W60/M60	317.6	-123.730	0.988	92.16	90.05	91.20	26.99	336.4	-206.634	0.990	91.39	87.91	89.68	26.99	297.6	-141.026	0.993	91.32	88.93	90.15	26.99	376.6	-189.282	0.974	89.53	86.27	87.84	26.99	319.9	-240.832	0.994	91.16	87.32	89.20	26.99	364.8	-150.374	0.977	92.90	90.38	91.58	26.99	355.7	-192.800	0.985	91.06	87.72	89.23	26.99	366.9	-176.505	0.986	92.22	89.14	90.66	26.99	26.99	0.00	0.00
9/30/2021/3:31:04 AM	22980	38	F480/W60/M60	303.2	-119.268	0.985	91.99	90.03	91.09	26.99	326.3	-201.527	0.989	91.09	87.95	89.57	26.99	335.4	-160.119	0.992	90.62	87.94	89.34	26.99	382.0	-193.139	0.968	89.14	85.71	87.54	26.99	334.0	-252.627	0.992	91.33	86.98	89.22	26.99	364.1	-151.238	0.982	92.81	90.21	91.60	26.99	361.4	-197.039	0.985	91.84	88.61	90.17	26.99	393.5	-190.495	0.984	92.39	89.14	90.77	26.99	26.99	0.00	0.00
9/30/2021/3:41:04 AM	23580	39	F480/W60/M60	310.2	-123.071	0.985	92.05	90.15	91.14	26.99	416.0	-257.801	0.994	91.00	86.91	89.02	26.99	324.6	-156.063	0.994	91.07	88.52	89.80	26.99	508.7	-257.978	0.988	88.89	84.46	86.58	26.99	476.0	-360.682	0.994	90.54	84.55	87.77	26.99	378.1	-158.092	0.978	93.14	90.50	91.73	26.99	562.0	-307.080	0.993	91.31	86.12	88.65	26.99	576.1	-279.598	0.994	91.68	86.87	89.32	26.99	26.99	0.00	0.00
9/30/2021/3:51:04 AM	24180	40	F480/W60/M60	308.7	-121.658	0.986	92.14	90.13	91.16	27.00	327.6	-202.598	0.991	91.14	87.91	89.50	27.00	304.5	-145.686	0.988	90.99	88.58	89.92	27.00	462.2	-233.755	0.985	88.13	84.22	86.26	27.00	330.6	-250.322	0.993	90.98	87.00	89.05	27.00	343.1	-142.835	0.973	92.72	90.38	91.53	27.00	364.4	-198.923	0.986	91.41	88.13	89.76	27.00	364.1	-176.584	0.980	92.22	89.15	90.70	27.00	27.00	0.00	0.00
9/30/2021/4:01:04 AM	24780	41	F480/W60/M60	322.9	-126.400	0.991	92.21	90.05	91.12	27.00	336.8	-207.457	0.986	91.15	87.85	89.58	27.00	297.0	-141.350	0.988	91.17	88.81	90.06	27.00	482.0	-243.013	0.989	87.22	83.22	85.20	27.00	353.5	-266.832	0.995	90.54	86.25	88.38	27.00	378.3	-156.568	0.982	92.79	90.12	91.53	27.00	457.1	-248.544	0.991	89.44	85.22	87.16	27.00	536.1	-258.743	0.993	91.08	87.00	89.01	27.00	27.00	0.00	0.00
9/30/2021/4:11:04 AM	25380	42	F480/W60/M60	331.5	-129.664	0.986	92.01	89.92	90.98	27.00	331.4	-204.060	0.990	91.28	87.89	89.53	27.00	284.7	-135.394	0.985	91.00	88.93	90.03	27.00	474.8	-239.293	0.989	87.26	83.14	85.13	27.00	342.6	-258.500	0.994	90.78	86.66	88.80	27.00	378.2	-156.446	0.974	92.87	90.13	91.50	27.00	418.3	-227.338	0.990	89.68	86.00	87.67	27.00	387.2	-186.803	0.988	91.84	88.80	90.32	27.00	27.00	0.00	0.00
9/30/2021/4:21:04 AM	25980	43	F480/W60/M60	315.6	-125.485	0.987	91.88	89.92	90.89	27.00	331.6	-206.150	0.992	91.10	87.65	89.36	27.00	279.6	-134.933	0.987	91.00	88.70	89.88	27.00	356.2	-181.418	0.976	89.18	86.06	87.56	27.00	373.4	-283.653	0.996	89.44	84.69	87.00	27.00	363.2	-152.256	0.976	92.79	90.14	91.48	27.00	369.5	-202.814	0.988	91.56	88.21	89.92	27.00	366.7	-178.907	0.981	92.03	88.90	90.55	27.00	27.00	0.00	0.00
9/30/2021/4:31:04 AM	26580	44	F480/W60/M60	314.6	-122.860	0.989	91.97	89.96	91.00	27.00	338.3	-208.052	0.987	91.09	87.63	89.48	27.00	305.6	-145.094	0.990	91.06	88.67	89.94	27.00	505.4	-254.494	0.986	88.14	83.82	85.99	27.00	346.3	-261.026	0.994	90.21	85.86	87.98	27.00	366.0	-151.139	0.978	92.71	90.13	91.41	27.00	362.8	-196.925	0.986	90.62	87.46	89.17	27.00	350.7	-168.985	0.985	91.51	88.56	90.06	27.00	27.00	0.00	0.00
9/30/2021/4:41:04 AM	27180	45	F480/W60/M60	314.1	-123.830	0.981	92.05	90.00	91.07	27.00	324.5	-200.734	0.986	91.18	87.87	89.53	27.00	307.8	-147.332	0.986	91.11	88.78	89.97	27.00	367.1	-185.924	0.970	89.28	85.83	87.61	27.00	326.1	-246.966	0.994	91.23	87.24	89.16	27.00	364.1	-151.540	0.967	92.71	89.97	91.39	27.00	370.9	-202.519	0.988	91.31	88.05	89.72	27.00	366.3	-177.674	0.985	92.03	89.07	90.55	27.00	27.00	0.00	0.00
