9/20/2021/9:10:42 PM	659	1	F480/W60/M120	467.8	-334.468	0.996	86.05	74.93	80.89	26.78	386.2	-234.660	0.998	87.65	79.94	83.73	26.78	334.4	-227.209	0.995	87.72	80.18	84.14	26.78	542.8	-281.313	0.998	85.56	75.88	80.93	26.78	530.7	-258.001	0.999	88.70	80.18	84.48	26.78	309.9	-184.956	0.984	91.38	85.13	88.52	26.78	777.5	-375.796	0.935	91.72	81.79	87.53	26.78	427.5	-177.512	0.998	89.22	83.28	86.25	26.78	26.78	0.00	0.00
9/20/2021/9:21:42 PM	1319	2	F480/W60/M120	386.5	-276.450	0.999	85.48	76.58	81.19	26.80	388.9	-235.976	0.997	87.14	79.28	83.14	26.80	320.7	-217.770	0.998	86.92	79.87	83.44	26.80	465.7	-241.397	0.999	86.63	78.41	82.49	26.80	402.9	-196.116	0.998	89.54	83.05	86.37	26.80	279.3	-166.586	0.948	90.38	84.82	87.66	26.80	858.7	-414.587	0.892	91.53	81.14	87.11	26.80	443.2	-183.683	0.998	89.10	83.10	86.12	26.80	26.79	0.00	0.00
9/20/2021/9:32:42 PM	1979	3	F480/W60/M120	368.0	-263.598	0.999	86.74	77.98	82.44	26.80	379.7	-230.766	0.998	87.66	80.13	83.85	26.80	304.8	-207.315	0.996	87.62	80.61	84.24	26.80	451.0	-234.128	0.998	87.31	79.73	83.51	26.80	400.6	-195.295	0.999	89.95	83.47	86.72	26.80	198.7	-119.310	0.900	91.65	86.99	89.54	26.80	739.6	-357.639	0.941	91.32	79.72	87.10	26.80	435.5	-180.805	0.998	89.36	83.26	86.28	26.80	26.81	0.00	0.00
9/20/2021/9:43:42 PM	2640	4	F480/W60/M120	370.4	-265.474	0.999	86.74	78.18	82.48	26.80	370.7	-225.511	0.997	87.34	79.90	83.51	26.80	315.4	-214.609	0.998	86.82	79.78	83.33	26.80	456.1	-236.920	0.998	86.48	78.83	82.61	26.80	400.2	-195.281	0.998	89.28	82.84	86.03	26.80	226.5	-135.921	0.986	91.86	87.28	89.38	26.80	1004.3	-485.055	0.908	91.63	79.70	86.41	26.80	432.6	-179.791	0.998	89.39	83.38	86.34	26.80	26.80	0.00	0.00
9/20/2021/9:54:42 PM	3299	5	F480/W60/M120	640.1	-456.705	1.000	82.34	67.54	75.13	26.80	605.4	-366.454	0.997	85.49	73.73	79.95	26.80	620.6	-419.738	0.999	84.37	70.78	77.72	26.80	864.0	-446.419	0.999	83.00	68.36	75.47	26.80	451.4	-219.620	0.999	88.95	81.65	85.22	26.80	251.8	-150.475	0.981	91.92	86.98	89.68	26.80	534.1	-258.650	0.994	91.56	83.16	87.81	26.80	453.2	-187.884	0.998	89.05	82.81	86.00	26.80	26.80	0.00	0.00
9/20/2021/10:05:42 PM	3960	6	F480/W60/M120	689.7	-492.355	1.000	82.11	66.15	74.26	26.79	722.3	-437.232	0.998	82.13	67.73	74.65	26.79	625.9	-423.694	0.999	83.33	69.66	76.69	26.79	856.7	-443.097	1.000	83.44	69.13	76.18	26.79	766.4	-371.932	0.999	87.27	75.48	81.32	26.79	495.8	-294.835	0.995	89.53	80.03	85.04	26.79	798.7	-386.168	0.998	87.86	75.06	81.43	26.79	771.7	-318.973	0.999	85.32	74.98	80.16	26.79	26.79	0.00	0.00
9/20/2021/10:16:42 PM	4619	7	F480/W60/M120	673.0	-479.645	0.999	81.26	65.83	73.79	26.78	773.2	-467.028	0.999	83.52	68.75	76.05	26.78	642.7	-434.150	1.000	83.14	68.97	76.18	26.78	923.8	-476.776	1.000	82.26	66.73	74.42	26.78	720.6	-348.938	0.999	86.07	74.74	80.49	26.78	516.8	-306.316	0.998	88.88	78.81	84.08	26.78	676.1	-326.416	0.994	89.18	78.81	84.50	26.78	803.9	-331.304	0.999	85.00	74.19	79.58	26.78	26.78	0.00	0.00
9/20/2021/10:27:42 PM	5280	8	F480/W60/M120	627.8	-448.888	0.997	82.09	67.60	75.32	26.80	679.2	-411.887	0.997	84.75	71.84	78.52	26.80	621.0	-420.935	0.999	82.86	69.04	76.24	26.80	860.9	-445.809	1.000	83.61	69.07	76.42	26.80	698.0	-339.497	0.998	86.00	75.12	80.80	26.80	519.5	-309.313	0.996	87.19	76.60	82.28	26.80	491.8	-239.185	0.877	84.46	76.79	81.85	26.80	511.9	-212.958	0.999	86.93	79.87	83.45	26.80	26.79	0.00	0.00
9/20/2021/10:38:42 PM	5940	9	F480/W60/M120	442.8	-312.786	0.996	84.19	74.03	79.32	26.79	411.7	-245.939	0.998	86.22	78.00	82.14	26.79	366.1	-244.557	0.999	85.17	77.11	81.30	26.79	539.0	-275.397	0.999	85.18	75.88	80.57	26.79	517.7	-247.608	0.999	87.75	79.71	83.73	26.79	357.5	-208.754	0.920	88.65	82.49	84.84	26.79	483.5	-230.271	0.996	87.64	80.12	84.02	26.79	481.2	-195.375	0.997	87.06	80.50	83.76	26.79	26.79	0.00	0.00
9/20/2021/10:49:42 PM	6599	10	F480/W60/M120	547.5	-390.281	0.996	84.22	71.65	78.42	26.88	396.1	-239.425	0.998	86.09	78.18	82.01	26.88	393.3	-265.824	0.998	85.76	77.00	81.62	26.88	631.8	-326.187	0.999	84.88	74.20	79.53	26.88	435.2	-210.752	0.999	88.89	82.00	85.42	26.88	420.1	-248.728	0.998	88.31	80.18	84.31	26.88	467.8	-225.683	0.998	88.94	81.53	85.15	26.88	486.0	-200.250	0.998	87.75	81.24	84.52	26.88	26.87	0.00	0.00
9/20/2021/11:00:42 PM	7259	11	F480/W60/M120	536.8	-383.278	0.996	84.09	71.39	78.16	26.98	379.5	-229.757	0.998	86.27	78.74	82.52	26.98	373.7	-252.948	0.998	86.00	77.81	82.10	26.98	795.0	-411.009	0.999	84.58	71.30	78.22	26.98	397.8	-192.897	0.998	89.18	82.55	86.00	26.98	380.8	-225.791	0.994	89.89	82.66	86.47	26.98	447.0	-215.975	0.997	89.17	82.25	85.84	26.98	465.7	-192.159	0.998	88.10	81.73	84.94	26.98	26.96	0.00	0.00
9/20/2021/11:11:42 PM	7920	12	F480/W60/M120	397.3	-286.112	0.999	84.90	75.62	80.36	27.01	373.0	-228.188	0.996	86.20	78.60	82.29	27.01	364.9	-249.336	0.998	86.17	78.09	82.29	27.01	822.2	-427.377	0.998	84.12	70.48	77.59	27.01	427.5	-209.744	0.997	89.48	82.73	86.22	27.01	446.9	-267.367	0.993	88.90	79.90	84.68	27.01	439.1	-214.550	0.996	88.86	81.82	85.45	27.01	478.7	-199.917	0.998	87.96	81.47	84.74	27.01	27.03	0.00	0.00
9/20/2021/11:22:42 PM	8579	13	F480/W60/M120	401.4	-287.534	0.999	85.54	76.03	80.93	27.03	356.0	-216.289	0.997	86.48	79.23	82.83	27.03	365.2	-247.959	0.997	86.48	78.16	82.56	27.03	646.2	-334.972	0.996	85.67	74.56	80.30	27.03	691.9	-336.174	0.998	88.41	77.36	83.17	27.03	409.4	-243.525	0.993	87.09	78.59	83.06	27.03	422.6	-204.957	0.996	88.95	82.06	85.69	27.03	617.5	-255.504	0.994	87.95	79.51	84.07	27.03	27.04	0.00	0.00
9/20/2021/11:33:42 PM	9239	14	F480/W60/M120	400.7	-286.422	0.998	85.32	75.92	80.78	27.02	384.6	-233.068	0.999	86.06	78.46	82.29	27.02	359.7	-243.661	0.999	86.38	78.23	82.49	27.02	741.4	-383.651	0.995	85.91	73.54	80.21	27.02	511.7	-248.286	0.999	88.90	80.77	84.89	27.02	343.5	-203.887	0.987	90.19	83.33	86.56	27.02	456.9	-220.952	0.997	88.69	81.38	85.16	27.02	785.3	-324.065	0.999	86.05	75.61	80.85	27.02	27.03	0.00	0.00
9/20/2021/11:44:42 PM	9900	15	F480/W60/M120	490.7	-350.561	0.998	84.72	73.43	79.41	27.04	404.4	-244.853	0.998	86.52	78.50	82.53	27.04	569.7	-385.633	0.999	85.94	73.60	79.89	27.04	845.1	-437.161	1.000	84.67	70.53	77.71	27.04	650.3	-315.286	0.999	87.18	77.04	81.97	27.04	397.3	-235.612	0.993	89.13	81.00	85.30	27.04	478.8	-231.318	0.996	88.99	80.97	85.18	27.04	769.7	-317.502	0.999	85.69	75.22	80.52	27.04	27.05	0.00	0.00
9/20/2021/11:55:42 PM	10559	16	F480/W60/M120	545.7	-390.953	0.999	83.70	71.00	77.63	27.04	377.1	-229.520	0.998	85.82	78.01	81.96	27.04	475.6	-323.111	0.994	85.79	75.35	80.96	27.04	606.0	-314.663	0.999	84.67	74.41	79.48	27.04	576.6	-280.744	0.999	88.35	79.30	83.74	27.04	478.5	-284.915	0.995	86.49	77.08	81.76	27.04	707.4	-342.943	0.994	88.47	77.53	83.37	27.04	474.7	-197.071	0.998	87.80	81.45	84.67	27.04	27.06	0.00	0.00
9/21/2021/12:06:42 AM	11220	17	F480/W60/M120	581.7	-416.691	0.999	82.51	68.93	75.92	27.03	393.6	-239.568	0.998	86.54	78.71	82.55	27.03	388.7	-264.359	0.993	86.54	77.70	82.58	27.03	526.2	-273.437	0.998	85.41	76.60	81.13	27.03	527.8	-257.149	0.999	88.45	79.98	84.08	27.03	363.7	-216.959	0.994	88.99	82.00	85.52	27.03	505.8	-245.616	0.995	88.17	79.96	83.90	27.03	565.9	-234.719	0.998	87.36	79.64	83.41	27.03	27.04	0.00	0.00
9/21/2021/12:17:42 AM	11880	18	F480/W60/M120	593.4	-424.860	0.997	81.99	68.27	75.53	27.04	388.4	-236.140	0.998	86.02	78.23	82.15	27.04	404.6	-274.872	0.994	86.20	77.25	82.07	27.04	592.5	-307.498	0.995	85.82	75.36	80.92	27.04	582.8	-283.524	0.999	87.90	78.54	83.16	27.04	368.4	-219.520	0.991	89.37	81.88	85.83	27.04	492.6	-239.025	0.997	89.21	81.17	85.31	27.04	459.4	-190.562	0.998	87.85	81.68	84.89	27.04	27.05	0.00	0.00
9/21/2021/12:28:42 AM	12540	19	F480/W60/M120	505.0	-360.982	0.997	85.27	73.70	79.77	27.03	383.0	-232.130	0.999	86.55	78.82	82.70	27.03	372.0	-252.027	0.999	86.25	77.97	82.12	27.03	856.1	-442.984	0.999	83.70	69.32	76.69	27.03	515.5	-250.120	0.997	87.96	79.70	83.56	27.03	453.4	-269.065	0.995	87.46	78.68	83.15	27.03	482.8	-233.465	0.997	88.29	80.27	84.22	27.03	467.6	-193.130	0.998	88.19	81.82	85.00	27.03	27.05	0.00	0.00
9/21/2021/12:39:42 AM	13200	20	F480/W60/M120	394.3	-282.884	0.999	85.78	76.59	81.35	27.03	365.8	-222.709	0.999	86.66	79.42	82.99	27.03	389.2	-264.657	0.996	86.46	77.59	82.32	27.03	821.3	-425.950	1.000	85.09	71.29	78.33	27.03	445.0	-216.978	0.998	87.95	80.80	84.35	27.03	327.1	-195.249	0.993	89.51	82.90	86.29	27.03	415.1	-201.817	0.995	89.62	82.53	86.02	27.03	466.7	-193.796	0.997	88.27	81.83	85.09	27.03	27.04	0.00	0.00
9/21/2021/12:50:42 AM	13860	21	F480/W60/M120	368.7	-263.921	0.999	85.44	77.02	81.33	27.04	398.5	-241.821	0.999	86.72	78.83	82.70	27.04	515.6	-349.549	0.996	86.16	74.80	80.88	27.04	793.4	-410.938	0.998	85.84	72.63	79.58	27.04	475.4	-231.055	0.998	89.01	81.38	85.35	27.04	333.0	-198.057	0.997	89.98	83.41	86.80	27.04	507.7	-245.818	0.992	89.10	80.93	85.33	27.04	477.9	-197.724	0.997	88.41	82.03	85.32	27.04	27.05	0.00	0.00
9/21/2021/1:01:42 AM	14519	22	F480/W60/M120	395.0	-282.920	0.999	85.72	76.49	81.24	27.04	406.1	-246.646	0.998	86.87	78.84	82.89	27.04	403.4	-273.793	1.000	86.04	77.05	81.53	27.04	689.2	-357.249	0.998	85.98	74.42	80.53	27.04	439.6	-213.903	0.997	89.01	81.84	85.48	27.04	314.1	-187.046	0.995	89.49	83.36	86.57	27.04	543.0	-263.077	0.996	89.16	80.31	84.95	27.04	728.9	-301.415	0.999	86.86	77.15	82.02	27.04	27.04	0.00	0.00
9/21/2021/1:12:42 AM	15180	23	F480/W60/M120	407.1	-290.841	0.999	85.73	76.24	81.22	27.04	376.6	-228.016	0.998	86.47	79.13	82.88	27.04	459.9	-311.336	0.990	86.24	75.92	81.68	27.04	774.2	-400.495	0.999	85.59	72.81	79.29	27.04	446.0	-216.248	0.998	89.10	81.77	85.46	27.04	306.4	-181.700	0.993	90.00	83.77	87.06	27.04	686.1	-331.448	0.996	87.45	76.61	82.17	27.04	508.3	-209.685	0.998	88.34	81.51	84.93	27.04	27.05	0.00	0.00
9/21/2021/1:23:42 AM	15840	24	F480/W60/M120	441.3	-315.123	0.999	85.29	75.03	80.26	27.04	381.2	-230.604	0.999	86.72	79.18	82.86	27.04	415.9	-281.359	0.997	86.74	77.46	82.34	27.04	706.2	-365.147	0.998	85.89	73.68	80.08	27.04	518.8	-251.339	0.998	88.85	80.49	84.68	27.04	322.0	-190.794	0.997	90.04	83.71	86.88	27.04	650.6	-314.116	0.997	88.96	78.76	84.10	27.04	472.0	-194.542	0.997	88.52	81.91	85.32	27.04	27.04	0.00	0.00
9/21/2021/1:34:42 AM	16500	25	F480/W60/M120	482.9	-345.279	0.996	86.00	74.54	80.64	27.02	382.5	-231.917	0.999	87.05	79.45	83.10	27.02	455.6	-308.672	1.000	86.49	76.50	81.42	27.02	663.3	-343.366	0.996	85.99	74.73	80.72	27.02	521.5	-253.123	0.998	88.77	80.30	84.38	27.02	322.0	-191.306	0.996	90.17	83.44	86.87	27.02	674.7	-326.208	0.994	88.96	78.27	84.01	27.02	672.4	-277.657	0.999	86.97	77.94	82.42	27.02	27.04	0.00	0.00
9/21/2021/1:45:42 AM	17159	26	F480/W60/M120	372.4	-266.679	0.999	85.91	77.15	81.61	27.04	385.1	-233.767	0.998	86.78	79.08	83.03	27.04	587.4	-398.176	0.997	85.77	72.98	79.76	27.04	819.3	-424.391	0.998	85.90	71.95	79.19	27.04	480.3	-233.520	0.998	89.04	81.31	85.13	27.04	338.8	-201.577	0.996	89.83	83.11	86.61	27.04	618.8	-299.557	0.997	88.93	78.97	84.19	27.04	466.5	-193.111	0.998	88.52	82.11	85.32	27.04	27.05	0.00	0.00
9/21/2021/1:56:42 AM	17820	27	F480/W60/M120	375.7	-268.892	0.999	85.84	77.10	81.56	27.05	454.1	-275.402	0.998	86.87	77.74	82.34	27.05	568.5	-385.318	0.998	85.87	73.50	80.06	27.05	643.9	-333.602	0.995	85.79	74.88	80.84	27.05	591.5	-287.266	0.999	88.17	78.88	83.47	27.05	353.9	-210.389	0.997	89.75	82.74	86.28	27.05	687.8	-332.761	0.998	88.77	78.16	83.44	27.05	469.0	-194.016	0.998	88.64	82.02	85.34	27.05	27.05	0.00	0.00
9/21/2021/2:07:42 AM	18480	28	F480/W60/M120	370.7	-265.597	0.999	85.74	76.98	81.56	27.03	367.4	-223.208	0.999	86.50	79.22	82.90	27.03	488.9	-331.684	0.999	86.02	75.24	80.52	27.03	562.3	-291.625	0.999	86.57	76.81	81.68	27.03	502.8	-244.564	0.999	89.00	80.72	84.75	27.03	351.4	-209.169	0.997	89.82	82.82	86.37	27.03	629.4	-304.829	0.998	88.97	79.40	84.11	27.03	489.1	-202.574	0.997	88.45	81.73	85.03	27.03	27.05	0.00	0.00
9/21/2021/2:18:42 AM	19139	29	F480/W60/M120	362.3	-259.589	0.998	85.95	77.36	81.74	27.05	371.3	-225.579	0.999	86.67	79.20	83.00	27.05	458.6	-311.202	0.998	86.33	76.34	81.53	27.05	527.6	-273.683	0.998	86.08	76.99	81.53	27.05	546.9	-265.935	0.999	89.15	80.34	84.83	27.05	344.7	-205.166	0.998	89.65	82.78	86.25	27.05	476.9	-231.189	0.994	89.00	81.36	85.43	27.05	519.9	-215.233	0.998	87.73	80.75	84.16	27.05	27.06	0.00	0.00
9/21/2021/2:29:42 AM	19799	30	F480/W60/M120	367.0	-263.213	0.999	85.75	77.17	81.65	27.05	378.3	-230.120	0.998	86.55	79.04	82.92	27.05	432.8	-294.003	1.000	86.29	76.71	81.65	27.05	522.8	-271.514	0.998	85.85	77.01	81.45	27.05	557.8	-271.491	0.999	88.07	79.24	83.55	27.05	356.5	-212.523	0.997	89.88	82.79	86.41	27.05	421.2	-204.571	0.997	89.41	82.66	86.11	27.05	467.6	-194.002	0.997	88.48	82.10	85.34	27.05	27.06	0.00	0.00
9/21/2021/2:40:42 AM	20460	31	F480/W60/M120	399.0	-285.851	0.998	85.34	75.95	80.91	27.03	371.3	-225.672	0.998	87.07	79.62	83.29	27.03	466.7	-316.694	0.998	85.65	75.13	80.18	27.03	504.7	-261.913	0.999	86.22	77.75	82.07	27.03	506.4	-246.379	0.997	88.86	80.95	84.77	27.03	330.0	-196.588	0.996	89.67	83.20	86.52	27.03	418.1	-202.872	0.997	89.62	82.75	86.26	27.03	470.3	-194.910	0.997	88.77	82.19	85.57	27.03	27.05	0.00	0.00
9/21/2021/2:51:42 AM	21120	32	F480/W60/M120	407.7	-291.615	0.999	85.39	75.79	80.74	27.02	369.3	-223.985	0.999	87.05	79.44	83.31	27.02	440.8	-298.754	0.999	86.35	76.72	81.60	27.02	505.1	-261.695	0.998	86.31	77.70	82.17	27.02	493.9	-239.883	0.998	89.29	81.61	85.49	27.02	346.0	-205.626	0.997	89.86	83.12	86.52	27.02	432.5	-209.365	0.996	89.63	82.76	86.27	27.02	465.2	-192.337	0.996	88.62	82.11	85.35	27.02	27.04	0.00	0.00
9/21/2021/3:02:42 AM	21780	33	F480/W60/M120	365.0	-261.226	0.999	86.10	77.66	82.01	27.02	360.9	-219.037	0.999	87.16	79.95	83.56	27.02	352.5	-239.086	0.998	86.79	78.81	82.87	27.02	682.8	-353.612	0.996	86.14	74.64	80.77	27.02	462.6	-224.764	0.996	88.88	81.25	85.31	27.02	323.7	-192.508	0.997	89.86	83.43	86.63	27.02	420.6	-203.700	0.995	89.21	82.53	85.92	27.02	512.4	-211.881	0.997	88.45	81.60	85.08	27.02	27.04	0.00	0.00
9/21/2021/3:13:42 AM	22440	34	F480/W60/M120	364.5	-261.370	0.999	86.02	77.64	81.99	27.03	419.7	-255.060	0.997	86.71	78.33	82.68	27.03	451.2	-306.393	0.998	86.19	75.99	80.87	27.03	522.2	-271.094	0.999	86.17	77.07	81.60	27.03	439.9	-214.311	0.998	88.63	81.63	85.08	27.03	320.6	-191.202	0.997	90.11	83.74	86.93	27.03	417.6	-202.824	0.996	89.63	82.93	86.28	27.03	472.5	-195.961	0.997	88.78	82.21	85.58	27.03	27.04	0.00	0.00
9/21/2021/3:24:42 AM	23100	35	F480/W60/M120	388.5	-277.975	0.999	86.02	77.16	81.72	27.03	373.8	-226.721	0.999	87.15	79.80	83.39	27.03	445.5	-301.931	0.999	86.30	76.63	81.43	27.03	509.0	-263.729	0.998	86.41	77.53	82.18	27.03	411.3	-199.849	0.996	90.12	83.45	86.92	27.03	333.8	-198.374	0.996	89.93	83.35	86.63	27.03	579.0	-280.101	0.997	89.20	79.92	84.81	27.03	461.0	-190.613	0.997	88.94	82.66	85.79	27.03	27.05	0.00	0.00
9/21/2021/3:35:42 AM	23760	36	F480/W60/M120	348.2	-249.430	0.999	85.74	77.66	81.86	27.04	391.6	-237.764	0.998	86.33	78.28	82.21	27.04	375.3	-254.749	0.999	85.73	77.45	81.69	27.04	484.1	-251.124	0.997	86.58	78.36	82.43	27.04	405.3	-197.233	0.997	90.02	83.37	86.68	27.04	333.9	-198.689	0.997	90.24	83.65	86.95	27.04	492.4	-238.559	0.994	89.44	81.55	85.76	27.04	452.0	-187.188	0.996	89.00	82.81	85.85	27.04	27.05	0.00	0.00
9/21/2021/3:46:42 AM	24420	37	F480/W60/M120	388.0	-277.504	0.999	86.00	76.99	81.73	27.05	490.0	-296.919	0.993	87.17	77.45	82.70	27.05	370.9	-251.349	0.999	86.38	78.27	82.43	27.05	530.1	-274.501	0.999	86.23	77.25	81.79	27.05	415.7	-201.833	0.997	89.94	83.18	86.50	27.05	333.0	-197.759	0.996	90.00	83.55	86.86	27.05	411.0	-198.856	0.996	89.60	83.12	86.39	27.05	450.3	-186.053	0.996	88.92	82.77	85.94	27.05	27.06	0.00	0.00
9/21/2021/3:57:42 AM	25080	38	F480/W60/M120	364.0	-260.820	0.998	85.80	77.30	81.82	27.03	390.1	-236.990	0.998	86.70	78.64	82.60	27.03	465.4	-315.788	0.999	86.44	76.25	81.24	27.03	483.4	-250.855	0.998	86.41	78.07	82.34	27.03	409.2	-199.212	0.997	89.19	82.60	85.94	27.03	333.4	-198.577	0.996	90.09	83.43	86.84	27.03	412.5	-200.123	0.995	89.37	82.76	86.07	27.03	452.0	-187.302	0.997	88.85	82.66	85.73	27.03	27.05	0.00	0.00
9/21/2021/4:08:42 AM	25740	39	F480/W60/M120	362.1	-258.509	0.999	85.63	77.23	81.62	27.03	363.4	-219.792	0.999	87.29	79.87	83.63	27.03	433.5	-293.231	0.999	86.52	76.97	81.56	27.03	490.7	-253.641	0.998	86.72	78.50	82.66	27.03	465.5	-225.456	0.997	89.71	82.20	86.04	27.03	335.0	-198.439	0.996	90.11	83.33	86.84	27.03	423.9	-204.584	0.996	89.63	82.90	86.32	27.03	458.0	-188.731	0.997	88.95	82.71	85.91	27.03	27.04	0.00	0.00
9/21/2021/4:19:42 AM	26400	40	F480/W60/M120	406.9	-291.039	0.999	85.93	76.46	81.27	27.03	377.6	-228.961	0.998	87.05	79.48	83.31	27.03	426.4	-288.978	0.999	86.76	77.62	82.26	27.03	525.6	-272.248	0.997	86.31	77.24	81.95	27.03	454.5	-220.719	0.998	89.46	82.22	85.90	27.03	320.4	-190.369	0.996	90.20	83.89	87.07	27.03	405.8	-196.450	0.996	89.47	82.98	86.28	27.03	527.9	-218.147	0.997	88.70	81.29	85.02	27.03	27.05	0.00	0.00
9/21/2021/4:30:42 AM	27059	41	F480/W60/M120	378.2	-270.774	0.998	85.98	77.16	81.82	27.03	367.5	-223.143	0.998	87.24	80.02	83.57	27.03	489.2	-331.753	0.999	86.92	76.25	81.80	27.03	472.5	-245.056	0.998	86.24	78.29	82.27	27.03	399.4	-194.331	0.997	89.80	83.29	86.61	27.03	336.2	-200.008	0.996	89.94	83.51	86.80	27.03	457.0	-221.417	0.997	89.38	82.23	85.71	27.03	455.8	-188.708	0.997	88.95	82.66	85.84	27.03	27.04	0.00	0.00
9/21/2021/4:41:42 AM	27720	42	F480/W60/M120	410.7	-293.362	0.997	85.78	76.37	81.28	27.02	382.3	-231.462	0.998	87.49	79.87	83.65	27.02	411.5	-278.488	0.999	86.70	77.70	82.16	27.02	475.1	-245.765	0.999	86.76	78.65	82.69	27.02	450.7	-218.500	0.997	89.29	82.14	85.80	27.02	336.9	-199.775	0.996	90.29	83.42	86.87	27.02	436.4	-210.825	0.997	89.38	82.36	85.82	27.02	458.5	-189.151	0.997	88.95	82.72	85.85	27.02	27.03	0.00	0.00
9/21/2021/4:52:42 AM	28380	43	F480/W60/M120	361.0	-257.999	0.999	85.89	77.48	81.80	27.02	383.1	-232.050	0.997	86.90	79.37	83.00	27.02	409.5	-277.266	0.999	86.62	77.74	82.21	27.02	470.4	-243.459	0.999	86.36	78.36	82.33	27.02	399.2	-193.668	0.996	90.06	83.60	86.96	27.02	329.8	-195.687	0.995	89.87	83.12	86.62	27.02	407.5	-197.021	0.996	89.56	82.99	86.20	27.02	455.5	-188.041	0.998	88.88	82.81	85.89	27.02	27.03	0.00	0.00
9/21/2021/5:03:42 AM	29040	44	F480/W60/M120	358.6	-257.077	0.998	86.19	77.69	82.07	27.01	377.2	-229.333	0.998	87.45	79.81	83.64	27.01	403.3	-273.874	0.999	86.94	78.08	82.50	27.01	550.5	-285.662	0.999	86.20	77.10	81.58	27.01	405.1	-197.408	0.998	89.64	83.01	86.36	27.01	335.4	-199.910	0.996	90.21	83.61	86.93	27.01	426.2	-206.892	0.996	89.40	82.41	86.04	27.01	439.2	-182.173	0.997	88.72	82.68	85.77	27.01	27.03	0.00	0.00
9/21/2021/5:14:42 AM	29700	45	F480/W60/M120	486.0	-347.250	0.998	85.37	73.99	80.05	27.02	353.5	-214.174	0.998	87.02	79.78	83.36	27.02	447.9	-303.266	0.999	85.48	75.37	80.25	27.02	459.4	-237.750	0.999	86.26	78.43	82.30	27.02	438.7	-212.827	0.997	89.41	82.38	85.76	27.02	335.5	-199.096	0.998	90.23	83.51	86.86	27.02	447.7	-216.414	0.997	89.41	82.30	85.93	27.02	442.7	-182.783	0.995	88.98	82.81	86.02	27.02	27.03	0.00	0.00
